Date,Close,High,Low,Open,Volume
,ABOS,ABOS,ABOS,ABOS,ABOS
2023-04-24,3.7799999713897705,4.014999866485596,3.609999895095825,3.9600000381469727,75400
2023-04-25,3.6600000858306885,3.7300000190734863,3.5999999046325684,3.7300000190734863,42600
2023-04-26,3.759999990463257,3.7799999713897705,3.5999999046325684,3.6700000762939453,46200
2023-04-27,3.819999933242798,3.8499999046325684,3.552000045776367,3.7200000286102295,18100
2023-04-28,3.859999895095825,4.034999847412109,3.819999933242798,3.819999933242798,59400
2023-05-01,3.940000057220459,4.025000095367432,3.7899999618530273,3.859999895095825,40300
2023-05-02,3.700000047683716,4.0,3.5799999237060547,3.9100000858306885,54300
2023-05-03,3.9800000190734863,4.650000095367432,3.890000104904175,3.890000104904175,992300
2023-05-04,4.050000190734863,4.239999771118164,3.9100000858306885,3.950000047683716,244300
2023-05-05,5.289999961853027,5.340000152587891,4.070000171661377,4.070000171661377,1353400
2023-05-08,4.849999904632568,5.309999942779541,4.389999866485596,5.309999942779541,503500
2023-05-09,5.730000019073486,5.840000152587891,4.840000152587891,5.019999980926514,517200
2023-05-10,6.590000152587891,6.670000076293945,5.480000019073486,5.75,410800
2023-05-11,5.730000019073486,6.590000152587891,5.480000019073486,6.590000152587891,317800
2023-05-12,5.599999904632568,5.929999828338623,5.47599983215332,5.800000190734863,136700
2023-05-15,6.199999809265137,6.199999809265137,5.150000095367432,5.539999961853027,256900
2023-05-16,5.610000133514404,6.03000020980835,5.364999771118164,6.03000020980835,179000
2023-05-17,5.449999809265137,5.769999980926514,5.380000114440918,5.570000171661377,97700
2023-05-18,5.590000152587891,5.710000038146973,5.260000228881836,5.690000057220459,150600
2023-05-19,5.960000038146973,5.96999979019165,5.519999980926514,5.610000133514404,112000
2023-05-22,5.309999942779541,5.877999782562256,5.039999961853027,5.869999885559082,663800
2023-05-23,5.199999809265137,5.699999809265137,5.190000057220459,5.309999942779541,228800
2023-05-24,5.25,5.453000068664551,5.050000190734863,5.170000076293945,127300
2023-05-25,4.849999904632568,5.230000019073486,4.74399995803833,5.230000019073486,147700
2023-05-26,4.809999942779541,4.980000019073486,4.697000026702881,4.880000114440918,82000
2023-05-30,4.940000057220459,5.099999904632568,4.711999893188477,4.869999885559082,86100
2023-05-31,4.929999828338623,5.050000190734863,4.769999980926514,5.050000190734863,65000
2023-06-01,5.0,5.25,4.809999942779541,4.940000057220459,151300
2023-06-02,5.170000076293945,5.297999858856201,4.820000171661377,5.0,183300
2023-06-05,4.949999809265137,5.360000133514404,4.909999847412109,5.190000057220459,75700
2023-06-06,5.199999809265137,5.304999828338623,4.949999809265137,4.949999809265137,73800
2023-06-07,5.019999980926514,5.28000020980835,5.019999980926514,5.21999979019165,77000
2023-06-08,4.869999885559082,5.099999904632568,4.760000228881836,5.079999923706055,119600
2023-06-09,4.849999904632568,4.96999979019165,4.760000228881836,4.909999847412109,122700
2023-06-12,5.190000057220459,5.199999809265137,4.789999961853027,4.909999847412109,113400
2023-06-13,5.889999866485596,6.480000019073486,5.329999923706055,5.329999923706055,672800
2023-06-14,5.909999847412109,6.130000114440918,5.619999885559082,6.0,215100
2023-06-15,5.610000133514404,6.150000095367432,5.590000152587891,5.900000095367432,198500
2023-06-16,5.840000152587891,5.96999979019165,5.420000076293945,5.639999866485596,129800
2023-06-20,5.949999809265137,6.059999942779541,5.554999828338623,5.860000133514404,181100
2023-06-21,5.710000038146973,5.989999771118164,5.550000190734863,5.989999771118164,122600
2023-06-22,5.650000095367432,5.820000171661377,5.563000202178955,5.613999843597412,60900
2023-06-23,5.420000076293945,5.679999828338623,5.400000095367432,5.610000133514404,62900
2023-06-26,4.849999904632568,5.440000057220459,4.755000114440918,5.440000057220459,178700
2023-06-27,4.769999980926514,4.949999809265137,4.570000171661377,4.949999809265137,82500
2023-06-28,4.860000133514404,4.940000057220459,4.650000095367432,4.75,73000
2023-06-29,4.809999942779541,5.150000095367432,4.739999771118164,4.920000076293945,145300
2023-06-30,4.809999942779541,4.949999809265137,4.679999828338623,4.869999885559082,61500
2023-07-03,4.960000038146973,5.11299991607666,4.699999809265137,4.900000095367432,123300
2023-07-05,5.210000038146973,5.309999942779541,4.9120001792907715,5.130000114440918,196300
2023-07-06,5.050000190734863,5.349999904632568,4.85099983215332,5.349999904632568,118600
2023-07-07,5.059999942779541,5.119999885559082,4.949999809265137,5.059999942779541,95800
2023-07-10,4.960000038146973,5.159999847412109,4.880000114440918,5.090000152587891,279200
2023-07-11,6.0,6.389999866485596,5.320000171661377,5.748000144958496,4936700
2023-07-12,6.150000095367432,6.949999809265137,5.900000095367432,6.079999923706055,1187200
2023-07-13,6.119999885559082,6.4770002365112305,5.849999904632568,6.210000038146973,574400
2023-07-14,6.28000020980835,6.789999961853027,5.809999942779541,6.110000133514404,715500
2023-07-17,9.720000267028809,11.3100004196167,9.260000228881836,11.010000228881836,29215900
2023-07-18,8.0,9.199999809265137,7.110000133514404,9.050000190734863,4119100
2023-07-19,7.409999847412109,7.980000019073486,7.269999980926514,7.699999809265137,5345000
2023-07-20,7.309999942779541,7.739999771118164,6.980000019073486,7.489999771118164,1497900
2023-07-21,7.400000095367432,7.579999923706055,7.150000095367432,7.349999904632568,779500
2023-07-24,6.869999885559082,7.449999809265137,6.65500020980835,7.449999809265137,1274700
2023-07-25,6.90500020980835,6.96999979019165,6.581999778747559,6.800000190734863,900900
2023-07-26,7.099999904632568,7.300000190734863,6.710000038146973,7.199999809265137,1284900
2023-07-27,7.210000038146973,7.449999809265137,7.119999885559082,7.289999961853027,775900
2023-07-28,7.329999923706055,7.369999885559082,6.849999904632568,7.199999809265137,740200
2023-07-31,7.400000095367432,7.53000020980835,7.28000020980835,7.449999809265137,525600
2023-08-01,7.260000228881836,7.46999979019165,7.099999904632568,7.28000020980835,440800
2023-08-02,7.099999904632568,7.289999961853027,6.960000038146973,7.199999809265137,758800
2023-08-03,7.105000019073486,7.239999771118164,6.929999828338623,7.059999942779541,270900
2023-08-04,7.300000190734863,7.619999885559082,7.139999866485596,7.159999847412109,689600
2023-08-07,7.0,7.519999980926514,6.840000152587891,7.480000019073486,1025200
2023-08-08,7.0,7.230000019073486,6.730000019073486,6.96999979019165,941700
2023-08-09,6.78000020980835,7.064000129699707,6.659999847412109,7.0,532000
2023-08-10,7.039999961853027,7.190000057220459,6.659999847412109,6.800000190734863,437900
2023-08-11,7.139999866485596,7.320000171661377,6.860000133514404,6.989999771118164,388100
2023-08-14,7.21999979019165,7.260000228881836,6.840000152587891,7.119999885559082,742200
2023-08-15,7.119999885559082,7.25,6.960000038146973,7.150000095367432,539300
2023-08-16,6.789999961853027,7.119999885559082,6.510000228881836,7.119999885559082,706100
2023-08-17,6.400000095367432,6.71999979019165,6.300000190734863,6.71999979019165,861400
2023-08-18,6.289999961853027,6.434999942779541,6.209000110626221,6.289999961853027,340700
