Date,Close,High,Low,Open,Volume
,MSFT,MSFT,MSFT,MSFT,MSFT
2023-04-24,277.3587341308594,280.4889724167193,274.3564954739549,277.67373157493995,26611000
2023-04-25,271.1081237792969,277.19136442128627,271.05888853978684,275.1340884128389,45772200
2023-04-26,290.7458190917969,294.88007785035614,288.1471653314123,292.05501404925786,64599200
2023-04-27,300.05767822265625,300.4219108695134,290.62767246567086,291.3364016068915,46462600
2023-04-28,302.4496765136719,304.0935148750173,298.5615040334557,299.2505571443168,36446700
2023-05-01,300.7762756347656,303.7686910534892,300.3726908217299,302.1642048581886,21294100
2023-05-02,300.62860107421875,304.3395683302201,299.1520846006122,302.9418162241632,26404400
2023-05-03,299.6344299316406,303.77851145251077,299.32928557023496,301.81967570546,22360800
2023-05-04,300.62860107421875,302.9418162241632,298.65005938684857,301.44559363876704,22519900
2023-05-05,305.78656005859375,307.08590178354325,299.50643842780966,300.93374972200786,28181200
2023-05-08,303.81787109375,305.3436228273613,301.2979520150605,305.2747115147881,21318600
2023-05-09,302.1936950683594,305.1861101016797,301.514495109484,303.1780393519697,21340800
2023-05-10,307.42059326171875,308.09979329228884,302.85325092434726,303.78836006860274,30078000
2023-05-11,305.2550354003906,306.24923288297435,301.46533339371814,305.2452123832041,31680200
2023-05-12,304.1329345703125,305.7866261925519,301.80004281040124,305.68818573031615,19758100
2023-05-15,304.615234375,305.04834834939237,302.77451500373724,304.26088478130237,16336500
2023-05-16,306.8595275878906,308.7986873456042,304.97942609367624,304.97942609367624,26730300
2023-05-17,309.7597961425781,310.18398226866987,306.5438090074736,308.07289612814964,24315000
2023-05-18,314.21881103515625,314.73180841196273,309.48364052996965,310.28270017640136,27276000
2023-05-19,314.0411682128906,314.44563523086384,312.0977696709312,312.4627684149511,27529500
2023-05-22,316.8428649902344,318.23382834454407,313.71568867126024,314.29771785830155,24115700
2023-05-23,311.0028076171875,318.3620609809565,310.99293302124596,315.70838374356634,30797200
2023-05-24,309.6118469238281,312.22605590477934,308.3885711303924,310.47996842062906,23384900
2023-05-25,321.5189208984375,322.4856681058283,315.6788489465153,318.87508765834485,43301700
2023-05-26,328.3947448730469,328.8978374792633,319.5064041956886,319.6444980132169,36630600
2023-05-30,326.7374267578125,331.20625373329415,326.0567419114066,330.7031610986949,29503100
2023-05-31,323.9555358886719,331.4035709455312,322.9098221088515,327.8028654551653,45950600
2023-06-01,328.0888977050781,329.02608115085206,320.33505191131786,321.5287039010863,26773900
2023-06-02,330.870849609375,332.94249783924806,328.0593291620814,329.73638489709236,25864000
2023-06-05,331.403564453125,333.9881799034305,330.1408504123087,330.6932859235735,21307100
2023-06-06,329.1741027832031,330.84128406335816,327.68451373049646,330.80181577887186,20396200
2023-06-07,319.0131530761719,329.9731116515835,318.1450315839659,327.17146599385774,40717100
2023-06-08,320.8678283691406,322.22919821662333,318.9836166344126,319.5656458971588,23277700
2023-06-09,322.3771057128906,325.5338755296102,320.0292399102611,320.6013944671028,22514900
2023-06-12,327.3687744140625,327.6153984673946,320.76911233845874,324.1429125289751,24260300
2023-06-13,329.7758483886719,332.42952577838406,325.9285189350578,329.95341049295934,22951300
2023-06-14,332.78466796875,334.46172377002256,328.31584080318265,329.82517898213644,26003800
2023-06-15,343.39935302734375,345.1158468804941,332.6465498488754,332.92276759657176,38899100
2023-06-16,337.707275390625,346.72386629713804,337.3324320738404,346.575897868739,46533600
2023-06-20,333.4850769042969,337.4606559646964,331.3246475034231,334.7280719309583,26375400
2023-06-21,329.0557556152344,333.1694590851709,327.5858855288327,331.8278082495063,25117800
2023-06-22,335.1225891113281,335.5270561339279,328.8386136322593,329.608079403054,23556800
2023-06-23,330.4959716796875,333.39627314072527,328.9471954059109,329.8448805246099,23084700
2023-06-26,324.1626892089844,331.5712559275852,324.05415896146803,329.2135454326496,21520600
