Date,Close,High,Low,Open,Volume
,AAPU,AAPU,AAPU,AAPU,AAPU
2023-04-24,19.635332107543945,19.65216518220219,19.37442587150256,19.509087258187815,41600
2023-04-25,19.35759735107422,19.74474852755615,19.324773971471586,19.61008710918933,62100
2023-04-26,19.307096481323242,19.58483581076933,19.2229327076416,19.2229327076416,53200
2023-04-27,20.14031410217285,20.15714717766013,19.58483545341617,19.58483545341617,91200
2023-04-28,20.384389877319336,20.384389877319336,20.081402506329002,20.173981222744356,110000
2023-05-01,20.359140396118164,20.48959272514929,20.198388208472366,20.317057705067377,137700
2023-05-02,20.173978805541992,20.493800821138336,19.997236327415415,20.409637048334538,89000
2023-05-03,19.980403900146484,20.577965261682493,19.946739353106842,20.375971558282647,99000
2023-05-04,19.660581588745117,19.85415713015617,19.42408218882818,19.483837516589986,216100
2023-05-05,21.040861129760742,21.146065435409547,20.552713215761905,20.57796282702213,219400
2023-05-08,21.040861129760742,21.07452727810771,20.80520290720291,20.85570212972336,110200
2023-05-09,20.72104263305664,20.956699271774895,20.684851359760298,20.92303472565391,54100
2023-05-10,21.007200241088867,21.074532554641117,20.72104593494536,20.923038059729976,50200
2023-05-11,21.040861129760742,21.19235558674147,20.803520562959747,21.09135874699088,104300
2023-05-12,20.872535705566406,21.09977741397621,20.60321291276536,21.082944338103527,38500
2023-05-15,20.779958724975586,20.98195083635524,20.67896186664046,20.98195083635524,37700
2023-05-16,20.788373947143555,20.948283355219218,20.729458180426175,20.746291256631142,47000
2023-05-17,20.838871002197266,20.92135082594569,20.477809072312187,20.695793068937764,77300
2023-05-18,21.293352127075195,21.321126861693834,20.864119946359704,20.93986557420507,156800
2023-05-19,21.3270206451416,21.503763138552827,21.293354490992463,21.503763138552827,69500
2023-05-22,21.15027618408203,21.20919195283365,21.01561478037374,21.116611635800236,62800
2023-05-23,20.65371322631836,20.94912682066723,20.636880149560625,20.939867504747088,122400
2023-05-24,20.729455947875977,20.788371708248164,20.50305703687708,20.5190473338463,61700
2023-05-25,20.90620231628418,21.04086371564104,20.678960602885535,20.80520546412128,152000
2023-05-26,21.30177116394043,21.375836061419637,20.931453097706765,20.931453097706765,84000
2023-05-30,21.680505752563477,21.958245084111812,21.53742781780885,21.630008130088456,122600
2023-05-31,21.69734001159668,22.03399352193798,21.579510079009303,21.663673857917267,165000
2023-06-01,22.17707061767578,22.17707061767578,21.67208956880096,21.75625334449518,97400
