Date,Close,High,Low,Open,Volume
,ACT,ACT,ACT,ACT,ACT
2023-04-24,22.409896850585938,22.633343887690753,22.391275820210737,22.624033372503153,143100
2023-04-25,22.30748176574707,22.475067478558714,22.125931168800825,22.27024148278843,128000
2023-04-26,21.990934371948242,22.428517931965374,21.935071280695603,22.195760379143646,134700
2023-04-27,22.251623153686523,22.39593348518646,22.02817610142164,22.02817610142164,114100
2023-04-28,22.475067138671875,22.52161971141505,22.251620116901872,22.26093063145051,435200
2023-05-01,22.66127586364746,22.8474826193376,22.31679389836047,22.5402409397091,160400
2023-05-02,22.381969451904297,22.605416512680456,22.009555908144648,22.521623642914474,130500
2023-05-03,22.018863677978516,22.745067866773525,21.9909339087397,22.512310318854514,161200
2023-05-04,20.659561157226562,22.30748330325705,20.305768677839787,22.15851860955711,421400
2023-05-05,22.111968994140625,22.437829945003614,20.657699451316148,21.00404247152619,188300
2023-05-08,22.20507049560547,22.558861188189656,21.98162346200506,22.223691525688626,156000
2023-05-09,22.71713638305664,23.02437627610711,22.409896490006172,22.968514961679524,120800
2023-05-10,22.27024269104004,23.033687179002744,22.219035745369506,23.033687179002744,245000
2023-05-11,22.08403778076172,22.34472690055597,21.748868084796936,22.19576219661621,463200
2023-05-12,22.158519744873047,22.25162312715557,22.01886555934892,22.223693355530333,406300
2023-05-15,22.102659225463867,22.34472731783635,22.06541893668315,22.260934448330516,350200
2023-05-16,22.046796798706055,22.349380567147,22.000244220315633,22.09334760129719,244000
2023-05-17,22.400588989257812,22.56817473089057,21.990936927265974,22.102659571154874,636400
2023-05-18,22.84748077392578,22.84748077392578,22.223690501286917,22.39127443691306,512500
2023-05-19,22.512310028076172,23.05230746124148,22.158517565361475,23.05230746124148,279000
2023-05-22,22.614723205566406,22.745066858366506,22.456448008966674,22.633342458967075,351700
2023-05-23,22.689205169677734,22.82885933475793,22.502998432371438,22.51230894681666,1263500
2023-05-24,22.67989730834961,22.745069141290966,22.465759002657542,22.670586792815236,252300
2023-05-25,22.558862686157227,22.717137900775633,22.363347184698817,22.586794233136693,132700
2023-05-26,23.06161880493164,23.275755327755178,22.344725114644973,22.624033468258354,298900
2023-05-30,23.427080154418945,23.633237816333857,23.183438306331663,23.183438306331663,166000
2023-05-31,22.808605194091797,23.53015968588724,22.743009656173005,23.3333712847865,283300
2023-06-01,23.380226135253906,23.436450625788233,22.74300928471709,22.911684543664403,173400
2023-06-02,23.633237838745117,23.830026241647925,23.39428240737497,23.473933622050225,493000
2023-06-05,23.380226135253906,23.8450178784427,23.183437737367264,23.698834560522315,201000
2023-06-06,24.03618621826172,24.13926595291491,23.384913612613737,23.408340337577314,355800
2023-06-07,24.514097213745117,24.66403038792412,24.050242014673945,24.14863532510184,327600
2023-06-08,24.251712799072266,24.617176468034707,24.223601446544347,24.617176468034707,148500
2023-06-09,24.354795455932617,24.51409969302742,23.773804794065423,24.158008815174423,264300
2023-06-12,24.092411041259766,24.37353710665583,23.970590997396002,24.317312608514445,203300
2023-06-13,24.223602294921875,24.429759965839175,24.054927024469333,24.27982678929124,477400
