Date,Close,High,Low,Open,Volume
,AAXJ,AAXJ,AAXJ,AAXJ,AAXJ
2023-04-24,63.720584869384766,63.99896734474873,63.547795999287644,63.883779647173704,523200
2023-04-25,62.347877502441406,62.85665003819585,62.328681993419934,62.74145501286251,1844600
2023-04-26,62.904640197753906,63.41340539137469,62.86624185736475,63.192624088805275,348000
2023-04-27,63.710994720458984,63.82618242516354,63.15422973527018,63.18302666144631,209600
2023-04-28,64.0373764038086,64.10457167988608,63.701400023421144,63.739798370284824,401800
2023-05-01,63.806983947753906,64.29655364118189,63.797382531563436,63.82617945640014,211700
2023-05-02,63.20222091674805,63.595798429971566,63.029439363120034,63.586197013525044,338200
2023-05-03,63.12542724609375,63.55739574813819,63.08702890666445,63.21181801700888,341300
2023-05-04,63.643795013427734,63.90297465467477,63.45180331274981,63.595795257324625,3364200
2023-05-05,64.38294219970703,64.41173912355258,63.749387903901734,63.90297393898945,340200
2023-05-08,64.40213775634766,64.62292637888771,64.28695006087847,64.62292637888771,285600
2023-05-09,63.806983947753906,63.90297613845447,63.60539815016231,63.62459365880854,294600
2023-05-10,63.787784576416016,63.950979365569886,63.46140964557847,63.77819048343969,309700
2023-05-11,63.50940704345703,63.53820396878525,63.067829775975014,63.49980562710269,514700
2023-05-12,62.54947280883789,63.0006368620557,62.42467636277468,63.0006368620557,588000
2023-05-15,64.04696655273438,64.04696655273438,63.279014398049476,63.29821722997059,1110300
2023-05-16,63.442203521728516,63.653390736016114,63.33661723831944,63.63419522732393,344000
2023-05-17,63.643795013427734,63.67259193759579,63.221420595670835,63.27901444400695,814000
2023-05-18,63.31741714477539,63.43261217311556,63.04863606905003,63.43261217311556,497600
2023-05-19,63.461402893066406,63.682184187791655,63.279012613631735,63.32701236834643,633100
2023-05-22,64.00857543945312,64.27735652681895,63.72059151799811,63.72059151799811,475300
2023-05-23,62.96223831176758,63.55740164251619,62.96223831176758,63.538206132888526,752200
2023-05-24,62.44388198852539,62.837452206535055,62.39588222654926,62.77025693400972,588500
2023-05-25,62.309486389160156,62.54947053210334,62.19429136400289,62.48226794129381,1274900
2023-05-26,63.451805114746094,63.52860179719825,62.7798524526266,62.7798524526266,1255100
2023-05-30,62.66465759277344,63.27901640652731,62.50147013493704,63.17342279881323,1758100
2023-05-31,62.21348190307617,62.232684734269114,61.685521225018164,62.14628664136936,892800
2023-06-01,63.192626953125,63.22142387878849,62.155893686829764,62.155893686829764,686500
2023-06-02,64.3541488647461,64.54613325024589,64.22935974654472,64.22935974654472,522500
2023-06-05,64.18135833740234,64.23895218682385,63.941374199833156,64.09496023953541,239500
2023-06-06,64.66133117675781,64.76692479064052,63.95098013005753,63.970175639974755,559200
2023-06-07,64.3011474609375,64.92880696332422,64.18527684749408,64.48461908842954,318200
2023-06-08,64.75498962402344,64.84189994582265,64.33976942847161,64.33976942847161,696100
2023-06-09,64.91915130615234,65.23780283728482,64.89017628772717,64.92880227847296,334200
2023-06-12,65.1509017944336,65.22815377819107,64.9288041829195,64.9288041829195,402500
2023-06-13,65.93305969238281,66.10687297706319,65.75924640770243,65.92340135235756,514500
2023-06-14,66.25172424316406,66.39656988724184,65.7013166893929,65.7013166893929,548500
2023-06-15,66.75383758544922,66.79246357596666,66.36759241458356,66.53174734891691,460600
2023-06-16,66.58968353271484,66.84074879082496,66.39656094472521,66.80212279979614,530200
2023-06-20,65.02536010742188,65.58542589266567,64.90948950851215,65.54679990397774,1229000
2023-06-21,64.65843200683594,64.88052962659357,64.48461872050756,64.69705800014835,280400
2023-06-22,64.5811767578125,64.66808708016377,64.25286688197438,64.31080218543886,264000
2023-06-23,63.53830337524414,63.85695490601477,63.32586410996077,63.85695490601477,435600
2023-06-26,63.74108123779297,64.06939109224976,63.71211358794726,64.06939109224976,249500
2023-06-27,64.52324676513672,64.58118207336975,64.09836819234742,64.09836819234742,247500
2023-06-28,64.16595458984375,64.22389725868406,63.89558002577012,63.96317366678853,435100
2023-06-29,63.6445198059082,63.72176441627141,63.53830017861046,63.567267828390925,317500
2023-06-30,64.15630340576172,64.44598728038909,64.05008377491873,64.11767741571387,607800
2023-07-03,64.91915130615234,65.25711951623494,64.8322409851857,64.90949296667729,280400
2023-07-05,64.40735626220703,64.61014453591558,64.3494209652353,64.53289256185077,847800
2023-07-06,63.2003288269043,63.54795538172442,62.90098660303596,63.21964550614683,434900
2023-07-07,63.77971267700195,64.09836421968953,63.29689882590324,63.31620813839911,851700
2023-07-10,63.885929107666016,63.953522748741634,63.432082931663565,63.44173390384984,2026000
2023-07-11,64.55221557617188,64.61980922604022,64.09836934113214,64.40736993583819,275200
2023-07-12,65.92340087890625,66.03927885691257,65.2764320778026,65.2764320778026,535100
2023-07-13,66.85041046142578,66.9855977531856,66.36759660023932,66.48346721194496,1737000
2023-07-14,66.51243591308594,66.7924688410459,66.45450060632008,66.7924688410459,476300
2023-07-17,66.51243591308594,66.52209425326524,65.952377424321,66.1551583651565,374200
2023-07-18,65.8751220703125,66.17446429617668,65.68199211237223,66.10687065268623,212600
2023-07-19,65.76890563964844,66.30965481391857,65.7206213060222,66.12619055387975,481700
2023-07-20,65.29574584960938,65.60474641004268,65.19917718866095,65.46955912530026,388500
2023-07-21,65.131591796875,65.51784438813402,65.08331482743975,65.29575412098998,343600
2023-07-24,65.99099731445312,66.26137927456656,65.15090588164051,65.17021519521391,717000
2023-07-25,66.58002471923828,66.9180002965461,66.5220894166847,66.74418702173087,520000
