Date,Close,High,Low,Open,Volume
,ACB,ACB,ACB,ACB,ACB
2023-04-24,5.96999979019165,6.260000228881836,5.809999942779541,6.25,418030
2023-04-25,5.639999866485596,6.0,5.619999885559082,6.0,260950
2023-04-26,5.699999809265137,5.789999961853027,5.599999904632568,5.699999809265137,312860
2023-04-27,5.949999809265137,6.059999942779541,5.670000076293945,5.889999866485596,438370
2023-04-28,6.0,6.090000152587891,5.860000133514404,5.949999809265137,225960
2023-05-01,6.039999961853027,6.099999904632568,5.849999904632568,6.099999904632568,201700
2023-05-02,5.940000057220459,6.090000152587891,5.800000190734863,6.070000171661377,165590
2023-05-03,6.03000020980835,6.300000190734863,5.900000095367432,5.900000095367432,278310
2023-05-04,6.099999904632568,6.369999885559082,6.0,6.099999904632568,298830
2023-05-05,6.559999942779541,6.670000076293945,6.119999885559082,6.300000190734863,573980
2023-05-08,6.5,6.78000020980835,6.449999809265137,6.460000038146973,313960
2023-05-09,6.210000038146973,6.590000152587891,6.199999809265137,6.480000019073486,214830
2023-05-10,6.190000057220459,6.409999847412109,6.099999904632568,6.409999847412109,210970
2023-05-11,5.860000133514404,6.28000020980835,5.800000190734863,6.179999828338623,360120
2023-05-12,5.599999904632568,5.900000095367432,5.5,5.809999942779541,284920
2023-05-15,5.849999904632568,5.960000038146973,5.53000020980835,5.599999904632568,300180
2023-05-16,5.71999979019165,6.0,5.599999904632568,6.0,200910
2023-05-17,6.050000190734863,6.090000152587891,5.630000114440918,5.849999904632568,321040
2023-05-18,6.300000190734863,6.300000190734863,6.0,6.0,432430
2023-05-19,6.679999828338623,6.679999828338623,6.289999961853027,6.300000190734863,490780
2023-05-22,6.659999847412109,7.0,6.570000171661377,6.679999828338623,406900
2023-05-23,6.159999847412109,6.800000190734863,6.110000133514404,6.769999980926514,322960
2023-05-24,5.940000057220459,6.139999866485596,5.869999885559082,6.139999866485596,252410
2023-05-25,5.599999904632568,6.0,5.519999980926514,6.0,426510
2023-05-26,5.400000095367432,5.699999809265137,5.300000190734863,5.610000133514404,563460
2023-05-30,5.289999961853027,5.599999904632568,5.199999809265137,5.590000152587891,418630
2023-05-31,5.090000152587891,5.28000020980835,5.0,5.199999809265137,528360
2023-06-01,5.039999961853027,5.599999904632568,4.900000095367432,5.119999885559082,445890
2023-06-02,5.150000095367432,5.360000133514404,5.099999904632568,5.300000190734863,379170
2023-06-05,5.139999866485596,5.300000190734863,5.070000171661377,5.300000190734863,219650
2023-06-06,5.400000095367432,5.400000095367432,5.03000020980835,5.199999809265137,381210
2023-06-07,5.360000133514404,5.599999904632568,5.21999979019165,5.5,278880
2023-06-08,5.230000019073486,5.5,5.150000095367432,5.25,184870
2023-06-09,5.300000190734863,5.420000076293945,5.21999979019165,5.28000020980835,270860
2023-06-12,5.590000152587891,5.699999809265137,5.150000095367432,5.320000171661377,334330
2023-06-13,5.860000133514404,5.860000133514404,5.53000020980835,5.599999904632568,435380
2023-06-14,5.400000095367432,5.690000057220459,5.309999942779541,5.599999904632568,589010
2023-06-15,5.320000171661377,5.349999904632568,5.199999809265137,5.199999809265137,276750
2023-06-16,5.400000095367432,5.449999809265137,5.320000171661377,5.440000057220459,133460
2023-06-20,5.599999904632568,5.800000190734863,5.400000095367432,5.400000095367432,376620
2023-06-21,5.619999885559082,5.75,5.349999904632568,5.599999904632568,374530
2023-06-22,6.170000076293945,6.190000057220459,5.5,5.650000095367432,513050
2023-06-23,5.510000228881836,6.099999904632568,5.449999809265137,6.099999904632568,480120
2023-06-26,5.400000095367432,5.75,5.309999942779541,5.570000171661377,204550
2023-06-27,5.329999923706055,5.449999809265137,5.239999771118164,5.340000152587891,243490
2023-06-28,5.28000020980835,5.300000190734863,5.110000133514404,5.289999961853027,245130
2023-06-29,5.360000133514404,5.449999809265137,5.210000038146973,5.300000190734863,240810
2023-06-30,5.349999904632568,5.409999847412109,5.150000095367432,5.369999885559082,369560
2023-07-03,5.800000190734863,5.900000095367432,5.25,5.25,478770
2023-07-05,5.539999961853027,5.800000190734863,5.429999828338623,5.730000019073486,316140
2023-07-06,5.369999885559082,5.559999942779541,5.239999771118164,5.539999961853027,357310
2023-07-07,5.539999961853027,5.599999904632568,5.300000190734863,5.320000171661377,233050
2023-07-10,5.570000171661377,5.650000095367432,5.309999942779541,5.5,315360
2023-07-11,5.800000190734863,5.96999979019165,5.5,5.539999961853027,568470
2023-07-12,5.610000133514404,5.949999809265137,5.539999961853027,5.800000190734863,331740
2023-07-13,5.679999828338623,5.900000095367432,5.579999923706055,5.599999904632568,552340
2023-07-14,5.340000152587891,5.699999809265137,5.289999961853027,5.659999847412109,661130
2023-07-17,5.300000190734863,5.400000095367432,5.210000038146973,5.340000152587891,335590
2023-07-18,5.260000228881836,5.300000190734863,5.21999979019165,5.300000190734863,365050
2023-07-19,5.320000171661377,5.46999979019165,5.28000020980835,5.300000190734863,359210
2023-07-20,5.25,5.400000095367432,5.199999809265137,5.400000095367432,279730
2023-07-21,5.050000190734863,5.300000190734863,4.980000019073486,5.300000190734863,789220
2023-07-24,4.989999771118164,5.059999942779541,4.900000095367432,5.019999980926514,458520
2023-07-25,4.929999828338623,5.019999980926514,4.920000076293945,4.989999771118164,442740
2023-07-26,4.929999828338623,5.130000114440918,4.820000171661377,5.0,1068350
2023-07-27,4.929999828338623,5.199999809265137,4.869999885559082,4.960000038146973,798420
2023-07-28,5.320000171661377,5.329999923706055,5.0,5.0,833580
2023-07-31,5.630000114440918,5.699999809265137,5.329999923706055,5.400000095367432,912770
2023-08-01,5.769999980926514,5.769999980926514,5.360000133514404,5.519999980926514,611630
2023-08-02,5.510000228881836,5.900000095367432,5.380000114440918,5.699999809265137,523520
2023-08-03,5.599999904632568,5.639999866485596,5.449999809265137,5.449999809265137,264430
2023-08-04,5.46999979019165,5.699999809265137,5.429999828338623,5.599999904632568,294040
2023-08-07,5.429999828338623,5.5,5.309999942779541,5.489999771118164,226880
2023-08-08,5.539999961853027,5.650000095367432,5.260000228881836,5.400000095367432,480190
2023-08-09,5.28000020980835,5.639999866485596,5.28000020980835,5.599999904632568,327830
2023-08-10,5.300000190734863,5.440000057220459,5.199999809265137,5.300000190734863,326910
2023-08-11,5.320000171661377,5.579999923706055,5.320000171661377,5.480000019073486,340760
2023-08-14,5.380000114440918,5.420000076293945,5.150000095367432,5.369999885559082,290900
2023-08-15,5.230000019073486,5.300000190734863,5.199999809265137,5.239999771118164,135910
2023-08-16,5.0,5.199999809265137,5.0,5.179999828338623,433080
2023-08-17,5.150000095367432,5.179999828338623,4.949999809265137,5.0,510850
2023-08-18,5.099999904632568,5.170000076293945,5.0,5.0,435280
2023-08-21,4.980000019073486,5.150000095367432,4.980000019073486,5.090000152587891,186210
2023-08-22,4.900000095367432,5.039999961853027,4.849999904632568,5.0,456540
2023-08-23,4.800000190734863,4.900000095367432,4.75,4.889999866485596,330230
2023-08-24,4.599999904632568,4.869999885559082,4.579999923706055,4.840000152587891,384070
2023-08-25,4.429999828338623,4.590000152587891,4.340000152587891,4.579999923706055,382280
2023-08-28,4.400000095367432,4.539999961853027,4.349999904632568,4.519999980926514,195630
2023-08-29,4.449999809265137,4.550000190734863,4.409999847412109,4.460000038146973,248040
2023-08-30,4.650000095367432,4.900000095367432,4.420000076293945,4.489999771118164,876500
2023-08-31,4.800000190734863,5.269999980926514,4.800000190734863,4.929999828338623,2130850
2023-09-01,4.71999979019165,5.199999809265137,4.690000057220459,5.199999809265137,740530
2023-09-05,4.849999904632568,5.179999828338623,4.699999809265137,4.75,1247520
2023-09-06,4.739999771118164,5.139999866485596,4.550000190734863,5.0,1763570
2023-09-07,4.610000133514404,4.75,4.510000228881836,4.71999979019165,454230
2023-09-08,5.289999961853027,5.289999961853027,4.510000228881836,4.610000133514404,1605010
2023-09-11,9.109999656677246,9.380000114440918,5.610000133514404,5.690000057220459,25571750
2023-09-12,9.600000381469727,11.5,8.25,9.149999618530273,20870420
2023-09-13,8.0,9.800000190734863,7.269999980926514,9.010000228881836,11726340
2023-09-14,8.430000305175781,9.149999618530273,7.730000019073486,7.800000190734863,6253190
2023-09-15,9.829999923706055,10.600000381469727,8.819999694824219,9.3100004196167,9338370
2023-09-18,8.630000114440918,9.75,8.5,9.34000015258789,4269330
2023-09-19,8.619999885559082,9.800000190734863,8.529999732971191,9.15999984741211,4609670
2023-09-20,8.0,9.100000381469727,7.869999885559082,8.800000190734863,2752170
2023-09-21,7.380000114440918,7.699999809265137,7.0,7.699999809265137,2260760
2023-09-22,7.510000228881836,7.900000095367432,7.349999904632568,7.539999961853027,1995790
2023-09-25,7.429999828338623,8.15999984741211,7.25,7.5,2991250
2023-09-26,7.03000020980835,7.889999866485596,6.840000152587891,7.519999980926514,2109180
2023-09-27,6.670000076293945,7.579999923706055,6.510000228881836,7.159999847412109,1785290
2023-09-28,5.96999979019165,6.150000095367432,5.619999885559082,5.949999809265137,2224480
2023-09-29,5.849999904632568,6.150000095367432,5.75,6.150000095367432,880760
2023-10-02,5.599999904632568,5.840000152587891,5.53000020980835,5.840000152587891,1277330
2023-10-03,5.369999885559082,5.570000171661377,5.210000038146973,5.550000190734863,865940
2023-10-04,5.53000020980835,5.760000228881836,5.349999904632568,5.599999904632568,960500
2023-10-05,5.670000076293945,5.800000190734863,5.53000020980835,5.559999942779541,616410
2023-10-06,5.670000076293945,5.78000020980835,5.420000076293945,5.519999980926514,506360
2023-10-09,5.349999904632568,5.579999923706055,5.119999885559082,5.5,478400
2023-10-10,5.46999979019165,5.840000152587891,5.400000095367432,5.489999771118164,1119120
2023-10-11,5.300000190734863,5.690000057220459,5.190000057220459,5.650000095367432,644210
2023-10-12,5.019999980926514,5.300000190734863,4.949999809265137,5.199999809265137,1038650
2023-10-13,5.039999961853027,5.170000076293945,4.929999828338623,5.059999942779541,632940
2023-10-16,5.159999847412109,5.300000190734863,5.019999980926514,5.119999885559082,637970
2023-10-17,5.190000057220459,5.360000133514404,4.900000095367432,4.949999809265137,695420
2023-10-18,4.800000190734863,5.139999866485596,4.75,5.099999904632568,800080
2023-10-19,4.599999904632568,4.829999923706055,4.599999904632568,4.820000171661377,1111850
2023-10-20,4.460000038146973,4.650000095367432,4.440000057220459,4.590000152587891,771800
2023-10-23,4.239999771118164,4.46999979019165,4.199999809265137,4.460000038146973,1311950
2023-10-24,4.699999809265137,4.739999771118164,4.269999980926514,4.389999866485596,1972040
2023-10-25,4.260000228881836,4.739999771118164,4.25,4.739999771118164,1737760
2023-10-26,4.210000038146973,4.5,4.099999904632568,4.230000019073486,698120
2023-10-27,4.360000133514404,4.380000114440918,4.199999809265137,4.289999961853027,393790
2023-10-30,4.380000114440918,4.550000190734863,4.300000190734863,4.46999979019165,510290
2023-10-31,4.409999847412109,4.489999771118164,4.309999942779541,4.389999866485596,539750
2023-11-01,4.53000020980835,4.53000020980835,4.239999771118164,4.420000076293945,574580
2023-11-02,4.659999847412109,4.800000190734863,4.5,4.599999904632568,1028270
2023-11-03,4.900000095367432,4.980000019073486,4.659999847412109,4.659999847412109,664390
2023-11-06,4.71999979019165,5.179999828338623,4.599999904632568,5.070000171661377,666520
2023-11-07,4.75,4.869999885559082,4.559999942779541,4.71999979019165,418560
2023-11-08,4.690000057220459,4.960000038146973,4.610000133514404,4.849999904632568,345810
2023-11-09,4.449999809265137,4.75,4.329999923706055,4.639999866485596,803360
2023-11-10,4.699999809265137,5.199999809265137,4.610000133514404,5.110000133514404,1699330
2023-11-13,4.710000038146973,4.760000228881836,4.5,4.699999809265137,692340
2023-11-14,4.659999847412109,4.849999904632568,4.550000190734863,4.800000190734863,931610
2023-11-15,4.650000095367432,4.940000057220459,4.650000095367432,4.670000076293945,803710
2023-11-16,4.650000095367432,4.699999809265137,4.5,4.690000057220459,340570
2023-11-17,4.619999885559082,4.690000057220459,4.550000190734863,4.650000095367432,461060
2023-11-20,4.769999980926514,4.849999904632568,4.619999885559082,4.619999885559082,679660
2023-11-21,4.659999847412109,4.75,4.519999980926514,4.75,393420
2023-11-22,4.639999866485596,4.690000057220459,4.559999942779541,4.639999866485596,235980
2023-11-24,4.78000020980835,4.829999923706055,4.599999904632568,4.599999904632568,320250
2023-11-27,4.659999847412109,4.800000190734863,4.650000095367432,4.800000190734863,290570
2023-11-28,4.659999847412109,4.659999847412109,4.590000152587891,4.599999904632568,253710
2023-11-29,4.570000171661377,4.739999771118164,4.559999942779541,4.659999847412109,478210
2023-11-30,4.599999904632568,4.599999904632568,4.429999828338623,4.599999904632568,585910
2023-12-01,4.679999828338623,4.769999980926514,4.519999980926514,4.599999904632568,791070
2023-12-04,5.199999809265137,5.199999809265137,4.590000152587891,4.699999809265137,1961180
2023-12-05,4.800000190734863,5.25,4.75,5.199999809265137,1013010
2023-12-06,4.929999828338623,5.099999904632568,4.789999961853027,4.800000190734863,880020
2023-12-07,4.909999847412109,5.0,4.829999923706055,4.929999828338623,388790
2023-12-08,5.179999828338623,5.21999979019165,4.840000152587891,4.860000133514404,849020
2023-12-11,4.920000076293945,5.199999809265137,4.800000190734863,5.199999809265137,722660
2023-12-12,4.699999809265137,4.96999979019165,4.650000095367432,4.929999828338623,644480
2023-12-13,4.800000190734863,4.889999866485596,4.510000228881836,4.710000038146973,976930
2023-12-14,4.889999866485596,5.050000190734863,4.800000190734863,4.900000095367432,1006690
2023-12-15,4.800000190734863,4.900000095367432,4.75,4.889999866485596,442180
2023-12-18,4.659999847412109,4.800000190734863,4.610000133514404,4.800000190734863,590760
2023-12-19,4.739999771118164,4.900000095367432,4.650000095367432,4.650000095367432,520890
2023-12-20,4.659999847412109,4.840000152587891,4.650000095367432,4.699999809265137,622690
2023-12-21,4.679999828338623,4.75,4.650000095367432,4.739999771118164,321250
2023-12-22,4.829999923706055,4.929999828338623,4.639999866485596,4.690000057220459,988050
2023-12-26,5.0,5.099999904632568,4.699999809265137,4.800000190734863,947920
