Date,Close,High,Low,Open,Volume
,AEMD,AEMD,AEMD,AEMD,AEMD
2023-04-24,5.300000190734863,5.900000095367432,4.800000190734863,5.699999809265137,298440
2023-04-25,4.5,4.800000190734863,4.099999904632568,4.300000190734863,156880
2023-04-26,3.9000000953674316,4.400000095367432,3.799999952316284,4.400000095367432,91000
2023-04-27,4.0,4.199999809265137,3.9000000953674316,4.199999809265137,34180
2023-04-28,3.799999952316284,4.0,3.5999999046325684,4.0,47930
2023-05-01,3.5999999046325684,3.799999952316284,3.5,3.700000047683716,42210
2023-05-02,3.299999952316284,3.5999999046325684,3.0999999046325684,3.5,49510
2023-05-03,3.4000000953674316,3.5,3.299999952316284,3.299999952316284,17390
2023-05-04,3.200000047683716,3.4000000953674316,3.0999999046325684,3.4000000953674316,20160
2023-05-05,3.299999952316284,3.4000000953674316,3.200000047683716,3.200000047683716,31650
2023-05-08,3.5,3.700000047683716,3.299999952316284,3.4000000953674316,34210
2023-05-09,3.5999999046325684,3.700000047683716,3.4000000953674316,3.700000047683716,27330
2023-05-10,3.4000000953674316,3.5,3.4000000953674316,3.4000000953674316,15800
2023-05-11,3.0999999046325684,3.5,3.0999999046325684,3.4000000953674316,25310
2023-05-12,3.200000047683716,3.200000047683716,3.0999999046325684,3.200000047683716,14130
2023-05-15,3.299999952316284,3.299999952316284,3.0999999046325684,3.0999999046325684,7440
2023-05-16,3.200000047683716,3.4000000953674316,3.0999999046325684,3.4000000953674316,25400
2023-05-17,3.0999999046325684,3.200000047683716,3.0999999046325684,3.0999999046325684,12440
2023-05-18,3.0999999046325684,3.200000047683716,3.0999999046325684,3.200000047683716,13460
2023-05-19,3.0999999046325684,3.200000047683716,3.0999999046325684,3.200000047683716,16010
2023-05-22,3.200000047683716,3.299999952316284,3.0999999046325684,3.0999999046325684,14810
2023-05-23,3.200000047683716,3.5,3.0999999046325684,3.200000047683716,24810
2023-05-24,3.200000047683716,3.200000047683716,3.0999999046325684,3.200000047683716,17270
2023-05-25,3.0,3.200000047683716,2.9000000953674316,3.200000047683716,36780
2023-05-26,3.0999999046325684,3.200000047683716,3.0,3.0,13330
2023-05-30,3.200000047683716,3.299999952316284,3.0999999046325684,3.0999999046325684,28280
2023-05-31,3.0,3.200000047683716,3.0,3.200000047683716,14170
2023-06-01,3.0999999046325684,3.0999999046325684,3.0,3.0,6550
2023-06-02,3.200000047683716,3.200000047683716,3.0999999046325684,3.200000047683716,11020
2023-06-05,3.4000000953674316,3.4000000953674316,3.0999999046325684,3.200000047683716,25420
2023-06-06,3.299999952316284,3.5,3.299999952316284,3.4000000953674316,16330
2023-06-07,3.5999999046325684,3.700000047683716,3.0999999046325684,3.299999952316284,44390
2023-06-08,3.4000000953674316,3.5999999046325684,3.299999952316284,3.5999999046325684,12270
2023-06-09,3.5,3.5999999046325684,3.4000000953674316,3.5999999046325684,9580
2023-06-12,3.4000000953674316,3.5,3.200000047683716,3.4000000953674316,21640
2023-06-13,3.4000000953674316,3.5,3.299999952316284,3.299999952316284,13850
2023-06-14,3.4000000953674316,3.5999999046325684,3.299999952316284,3.4000000953674316,13720
2023-06-15,3.5999999046325684,3.799999952316284,3.4000000953674316,3.4000000953674316,37350
2023-06-16,3.700000047683716,3.799999952316284,3.5999999046325684,3.700000047683716,13480
2023-06-20,3.700000047683716,3.700000047683716,3.5999999046325684,3.700000047683716,13650
2023-06-21,3.799999952316284,3.799999952316284,3.700000047683716,3.799999952316284,18170
2023-06-22,3.799999952316284,3.799999952316284,3.700000047683716,3.799999952316284,8510
2023-06-23,3.799999952316284,3.799999952316284,3.700000047683716,3.799999952316284,20580
2023-06-26,3.799999952316284,3.9000000953674316,3.700000047683716,3.9000000953674316,12560
2023-06-27,3.9000000953674316,4.199999809265137,3.799999952316284,3.799999952316284,20500
2023-06-28,4.199999809265137,4.400000095367432,3.9000000953674316,4.0,34440
2023-06-29,4.0,4.300000190734863,3.5999999046325684,4.300000190734863,42650
2023-06-30,3.5999999046325684,4.0,3.5999999046325684,4.0,12750
2023-07-03,3.5,3.799999952316284,3.4000000953674316,3.700000047683716,17530
2023-07-05,3.4000000953674316,3.700000047683716,3.299999952316284,3.700000047683716,31880
2023-07-06,4.300000190734863,5.0,3.799999952316284,4.199999809265137,807040
