Date,Close,High,Low,Open,Volume
,AEHL,AEHL,AEHL,AEHL,AEHL
2023-09-12,132.0,152.0,124.0,148.0,4597
2023-09-13,132.0,140.0,128.0,136.0,604
2023-09-14,140.0,144.0,132.0,136.0,414
2023-09-15,132.0,144.0,120.0,136.0,1288
2023-09-18,117.19999694824219,131.60000610351562,112.80000305175781,120.4000015258789,2748
2023-09-19,124.0,127.5999984741211,114.4000015258789,117.5999984741211,1568
2023-09-20,117.19999694824219,124.0,115.5999984741211,122.0,723
2023-09-21,118.0,122.4000015258789,107.19999694824219,114.0,1450
2023-09-22,126.80000305175781,128.8000030517578,114.4000015258789,116.0,670
2023-09-25,130.0,137.60000610351562,120.4000015258789,128.0,200
2023-09-26,130.39999389648438,134.0,122.0,134.0,405
2023-09-27,131.1999969482422,134.39999389648438,125.5999984741211,132.39999389648438,310
2023-09-28,132.0,141.60000610351562,128.8000030517578,131.60000610351562,343
2023-09-29,124.0,140.0,124.0,140.0,175
2023-10-02,106.4000015258789,124.0,100.4000015258789,114.4000015258789,1468
2023-10-03,102.0,107.19999694824219,96.80000305175781,102.0,663
2023-10-04,97.5999984741211,101.19999694824219,94.0,100.0,538
2023-10-05,99.19999694824219,99.5999984741211,97.19999694824219,97.5999984741211,485
2023-10-06,98.4000015258789,102.80000305175781,94.80000305175781,97.19999694824219,170
2023-10-09,95.5999984741211,99.5999984741211,95.19999694824219,96.4000015258789,188
2023-10-10,98.0,98.80000305175781,95.5999984741211,98.0,90
2023-10-11,100.80000305175781,104.0,96.4000015258789,99.19999694824219,260
2023-10-12,104.80000305175781,106.4000015258789,99.5999984741211,104.0,188
2023-10-13,106.0,106.4000015258789,100.0,101.5999984741211,300
2023-10-16,105.5999984741211,106.80000305175781,104.0,106.80000305175781,110
2023-10-17,108.0,112.0,104.4000015258789,106.0,183
2023-10-18,113.5999984741211,115.5999984741211,109.19999694824219,109.19999694824219,240
2023-10-19,114.0,114.4000015258789,110.4000015258789,114.4000015258789,70
2023-10-20,112.0,113.5999984741211,108.0,112.4000015258789,60
2023-10-23,110.0,110.0,104.4000015258789,109.19999694824219,370
2023-10-24,112.0,131.1999969482422,110.0,110.0,303
2023-10-25,114.80000305175781,114.80000305175781,113.19999694824219,113.19999694824219,20
2023-10-26,117.5999984741211,118.80000305175781,116.0,116.4000015258789,40
2023-10-27,103.19999694824219,117.5999984741211,99.5999984741211,112.0,500
2023-10-30,92.80000305175781,101.19999694824219,86.0,101.19999694824219,255
2023-10-31,94.4000015258789,100.0,86.0,100.0,173
2023-11-01,88.80000305175781,88.80000305175781,84.4000015258789,84.4000015258789,70
2023-11-02,84.4000015258789,88.4000015258789,81.19999694824219,81.19999694824219,103
2023-11-03,85.19999694824219,96.0,82.4000015258789,96.0,95
2023-11-06,76.4000015258789,85.5999984741211,74.0,82.4000015258789,288
2023-11-07,73.19999694824219,76.80000305175781,73.19999694824219,76.80000305175781,43
2023-11-08,70.4000015258789,75.5999984741211,68.80000305175781,75.5999984741211,220
2023-11-09,64.0,70.4000015258789,64.0,70.0,378
2023-11-10,64.4000015258789,68.0,62.400001525878906,67.5999984741211,313
2023-11-13,67.19999694824219,67.5999984741211,64.4000015258789,64.4000015258789,90
2023-11-14,71.5999984741211,73.19999694824219,68.4000015258789,71.5999984741211,415
2023-11-15,81.5999984741211,81.5999984741211,64.80000305175781,64.80000305175781,365
2023-11-16,76.80000305175781,80.0,75.19999694824219,79.5999984741211,100
2023-11-17,76.4000015258789,76.4000015258789,71.5999984741211,76.0,70
2023-11-20,76.80000305175781,84.80000305175781,68.80000305175781,74.4000015258789,130
2023-11-21,79.19999694824219,80.0,73.5999984741211,75.5999984741211,175
2023-11-22,93.5999984741211,93.5999984741211,72.80000305175781,73.19999694824219,468
2023-11-24,92.0,94.0,82.4000015258789,94.0,60
2023-11-27,92.4000015258789,93.19999694824219,85.5999984741211,85.5999984741211,113
2023-11-28,100.80000305175781,102.80000305175781,90.0,90.0,678
2023-11-29,105.19999694824219,120.0,99.19999694824219,99.19999694824219,1130
2023-11-30,108.80000305175781,115.5999984741211,97.5999984741211,98.4000015258789,325
2023-12-01,114.80000305175781,120.80000305175781,110.0,112.80000305175781,723
2023-12-04,109.5999984741211,116.80000305175781,108.4000015258789,108.4000015258789,458
2023-12-05,108.80000305175781,110.0,104.80000305175781,107.5999984741211,308
2023-12-06,106.0,107.5999984741211,100.4000015258789,105.19999694824219,75
2023-12-07,102.80000305175781,102.80000305175781,100.0,102.0,73
2023-12-08,100.0,100.0,100.0,100.0,40
2023-12-11,94.0,99.5999984741211,92.0,99.5999984741211,88
2023-12-12,89.5999984741211,92.4000015258789,82.80000305175781,92.4000015258789,170
2023-12-13,89.5999984741211,90.4000015258789,81.19999694824219,87.19999694824219,233
