Date,Close,High,Low,Open,Volume
,ACON,ACON,ACON,ACON,ACON
2023-04-17,115776.0,115776.0,115776.0,115776.0,0
2023-04-18,114328.796875,114328.796875,104198.3984375,107671.6796875,0
2023-04-19,108974.15625,116499.6015625,99856.796875,107961.1171875,0
2023-04-20,114039.359375,114328.796875,97396.5625,104487.84375,1
2023-04-21,107092.796875,108540.0,96962.3984375,98409.6015625,0
2023-04-24,185241.59375,342986.40625,163533.59375,185241.59375,538
2023-04-25,130103.28125,173664.0,125906.3984375,170769.59375,16
2023-04-26,120551.7578125,124459.203125,102751.203125,109987.203125,6
2023-04-27,109263.6015625,118670.3984375,101593.4375,117223.203125,2
2023-04-28,91607.7578125,101304.0,89726.3984375,96962.3984375,2
2023-05-01,101304.0,105645.6015625,85384.796875,86832.0,1
2023-05-02,95370.4765625,102751.203125,91173.6015625,102751.203125,1
2023-05-03,123012.0,123012.0,95515.203125,95515.203125,3
2023-05-04,109987.203125,118670.3984375,108540.0,118670.3984375,1
2023-05-05,111434.3984375,117223.203125,102751.203125,113894.640625,0
2023-05-08,104198.3984375,109263.6015625,104198.3984375,105645.6015625,0
2023-05-09,108540.0,111434.3984375,95515.203125,106224.4765625,0
2023-05-10,107092.796875,112881.6015625,105645.6015625,105645.6015625,0
2023-05-11,108540.0,111144.9609375,102751.203125,104198.3984375,0
2023-05-12,103330.078125,110710.796875,103330.078125,109987.203125,0
2023-05-15,107092.796875,110710.796875,102751.203125,102751.203125,0
2023-05-16,99856.796875,107816.3984375,99856.796875,107816.3984375,0
2023-05-17,104632.5625,104632.5625,101304.0,101304.0,0
2023-05-18,99856.796875,107671.6796875,95515.203125,102317.0390625,0
2023-05-19,101304.0,101304.0,95515.203125,99133.203125,0
2023-05-22,97686.0,101304.0,95515.203125,96962.3984375,1
2023-05-23,87989.7578125,97396.5625,85240.078125,96817.6796875,1
2023-05-24,87555.6015625,91463.0390625,86832.0,89292.2421875,0
2023-05-25,91173.6015625,98409.6015625,85384.796875,89726.3984375,0
2023-05-26,85384.796875,94068.0,85384.796875,92620.796875,0
2023-05-30,151956.0,219974.40625,133142.40625,215632.796875,283
2023-05-31,142693.921875,154850.40625,125906.3984375,128656.078125,10
2023-06-01,149061.59375,154850.40625,128800.796875,133142.40625,2
2023-06-02,147614.40625,160639.203125,137484.0,137484.0,2
2023-06-05,151956.0,154850.40625,146167.203125,154850.40625,0
2023-06-06,151956.0,162086.40625,147614.40625,147614.40625,1
2023-06-07,150508.796875,155863.4375,144720.0,147614.40625,0
2023-06-08,185241.59375,231552.0,166428.0,206949.59375,211
2023-06-09,180900.0,193924.796875,167875.203125,172216.796875,8
2023-06-12,191030.40625,198266.40625,172216.796875,173664.0,3
2023-06-13,182347.203125,195372.0,180900.0,195372.0,1
2023-06-14,186688.796875,195372.0,173953.4375,186688.796875,1
2023-06-15,176558.40625,188136.0,170769.59375,185241.59375,1
2023-06-16,146167.203125,183794.40625,146167.203125,183794.40625,2
2023-06-20,150508.796875,163533.59375,144720.0,156297.59375,2
2023-06-21,146167.203125,150508.796875,140378.40625,146167.203125,1
2023-06-22,143128.078125,150508.796875,136036.796875,146167.203125,0
2023-06-23,134589.59375,141970.3125,130248.0,139510.078125,0
2023-06-26,125906.3984375,150508.796875,125906.3984375,130248.0,1
2023-06-27,112881.6015625,124169.7578125,112881.6015625,123590.8828125,1
2023-06-28,99133.203125,112881.6015625,99133.203125,105645.6015625,1
2023-06-29,99856.796875,112158.0,99277.921875,100580.3984375,0
2023-06-30,99856.796875,108540.0,99856.796875,108540.0,0
2023-07-03,102317.0390625,107092.796875,99856.796875,107092.796875,0
2023-07-05,103619.5234375,108540.0,103185.359375,108540.0,1
2023-07-06,105645.6015625,108540.0,102751.203125,105790.3203125,0
2023-07-07,99856.796875,108540.0,99856.796875,107092.796875,0
2023-07-10,102751.203125,107092.796875,101304.0,101304.0,0
2023-07-11,100290.9609375,112881.6015625,99856.796875,104198.3984375,0
2023-07-12,96962.3984375,103619.5234375,96962.3984375,99856.796875,0
2023-07-13,94068.0,102751.203125,92620.796875,100146.2421875,0
2023-07-14,92620.796875,101304.0,92620.796875,96962.3984375,0
2023-07-17,95515.203125,101304.0,94068.0,96962.3984375,0
2023-07-18,94068.0,98409.6015625,91173.6015625,95515.203125,0
2023-07-19,94068.0,101304.0,91173.6015625,91318.3203125,0
2023-07-20,93923.28125,98409.6015625,92620.796875,98409.6015625,0
2023-07-21,91897.203125,93923.28125,91173.6015625,93923.28125,0
2023-07-24,89726.3984375,94068.0,79740.71875,88279.203125,1
2023-07-25,85384.796875,89726.3984375,81187.921875,89726.3984375,1
2023-07-26,85384.796875,86108.3984375,82490.3984375,85384.796875,0
2023-07-27,82490.3984375,86832.0,82200.9609375,82490.3984375,0
2023-07-28,84661.203125,86832.0,81332.640625,81332.640625,0
2023-07-31,82490.3984375,83937.6015625,75688.5625,79740.71875,0
2023-08-01,87266.15625,104053.6796875,83503.4375,104053.6796875,1
2023-08-02,88279.203125,92620.796875,79596.0,89581.6796875,1
2023-08-03,86832.0,91173.6015625,85384.796875,86687.28125,0
2023-08-04,86832.0,89726.3984375,84082.3203125,88423.921875,0
2023-08-07,81043.203125,86832.0,79596.0,83937.6015625,0
2023-08-08,84661.203125,85095.359375,81043.203125,81043.203125,0
2023-08-09,84661.203125,84661.203125,81043.203125,82490.3984375,0
2023-08-10,79596.0,84516.4765625,79596.0,84516.4765625,0
2023-08-11,81043.203125,82490.3984375,75254.3984375,79596.0,0
2023-08-14,76701.6015625,81043.203125,68163.1171875,81043.203125,0
2023-08-15,75978.0,80030.15625,70912.796875,80030.15625,0
2023-08-16,69899.7578125,75254.3984375,65124.0,70912.796875,1
2023-08-17,68597.28125,73807.203125,66571.203125,72360.0,0
2023-08-18,67439.5234375,69899.7578125,66571.203125,66571.203125,0
2023-08-21,68018.3984375,72360.0,66571.203125,68452.5625,0
2023-08-22,69465.6015625,69465.6015625,66571.203125,67873.6796875,0
2023-08-23,66571.203125,72360.0,65124.0,72360.0,0
2023-08-24,66571.203125,66715.921875,65124.0,66715.921875,0
2023-08-25,65124.0,69465.6015625,59479.921875,69465.6015625,0
2023-08-28,65124.0,66426.4765625,60058.80078125,66426.4765625,0
2023-08-29,61650.71875,62953.19921875,59914.078125,62953.19921875,0
2023-08-30,68163.1171875,73807.203125,62229.6015625,62229.6015625,0
2023-08-31,73807.203125,73807.203125,66860.640625,68742.0,0
2023-09-01,69899.7578125,72360.0,68018.3984375,70189.203125,0
2023-09-05,67294.796875,72360.0,61361.28125,72360.0,0
2023-09-06,69465.6015625,69465.6015625,61071.83984375,64110.9609375,0
2023-09-07,66571.203125,68018.3984375,65124.0,65124.0,0
2023-09-08,60782.3984375,65124.0,60782.3984375,63532.078125,0
2023-09-11,60782.3984375,62229.6015625,59335.19921875,60782.3984375,0
2023-09-12,59335.19921875,60637.6796875,52243.921875,54993.6015625,0
2023-09-13,57888.0,66426.4765625,57888.0,60782.3984375,0
2023-09-14,62229.6015625,65992.3203125,57888.0,57888.0,0
2023-09-15,72360.0,72360.0,58322.16015625,58322.16015625,1
2023-09-18,63676.80078125,72360.0,59335.19921875,72360.0,2
2023-09-19,63097.921875,65124.0,62229.6015625,64545.12109375,1
2023-09-20,62229.6015625,66426.4765625,60058.80078125,60058.80078125,0
2023-09-21,57888.0,64545.12109375,57888.0,62229.6015625,0
2023-09-22,53546.3984375,59624.640625,52243.921875,57888.0,0
2023-09-25,50652.0,60637.6796875,46310.3984375,59335.19921875,0
2023-09-26,52099.19921875,60782.3984375,52099.19921875,53546.3984375,0
2023-09-27,49349.51953125,53401.6796875,38206.078125,50652.0,2
2023-09-28,47178.71875,53546.3984375,44863.19921875,53546.3984375,0
2023-09-29,47178.71875,49204.80078125,45007.921875,45007.921875,0
2023-10-02,59335.19921875,65124.0,50507.28125,50652.0,1
2023-10-03,54993.6015625,70768.078125,53546.3984375,60348.23828125,0
2023-10-04,63532.078125,66715.921875,57888.0,57888.0,0
2023-10-05,61795.44140625,70478.640625,57888.0,63676.80078125,0
2023-10-06,57888.0,62229.6015625,57888.0,57888.0,0
2023-10-09,57888.0,60927.12109375,57888.0,57888.0,0
2023-10-10,55427.76171875,60782.3984375,55427.76171875,57888.0,0
2023-10-11,57888.0,57888.0,54993.6015625,54993.6015625,0
2023-10-12,72794.15625,74964.9609375,53835.83984375,57309.12109375,1
2023-10-13,77425.203125,77714.640625,63676.80078125,72938.8828125,0
2023-10-16,73517.7578125,78004.078125,70912.796875,74530.796875,0
2023-10-17,82779.84375,89581.6796875,72360.0,72360.0,1
2023-10-18,79451.28125,81766.796875,79451.28125,79596.0,0
2023-10-19,82345.6796875,86832.0,78148.796875,82490.3984375,0
2023-10-20,81766.796875,86542.5625,72360.0,82490.3984375,0
2023-10-23,52099.19921875,78004.078125,47757.6015625,73807.203125,13
2023-10-24,46599.83984375,54559.44140625,46165.6796875,54559.44140625,2
2023-10-25,66571.203125,70912.796875,47757.6015625,47902.3203125,10
2023-10-26,53401.6796875,61361.28125,52099.19921875,59335.19921875,2
2023-10-27,47034.0,55283.0390625,47034.0,51809.76171875,0
2023-10-30,47612.87890625,50217.83984375,46889.28125,46889.28125,0
2023-10-31,48481.19921875,50652.0,43705.44140625,47757.6015625,1
2023-11-01,45152.640625,49349.51953125,43416.0,49349.51953125,1
2023-11-02,44573.76171875,47757.6015625,40955.76171875,43850.16015625,0
2023-11-03,48047.0390625,49060.078125,43416.0,46310.3984375,0
2023-11-06,49204.80078125,50652.0,46310.3984375,46310.3984375,0
2023-11-07,47034.0,49928.3984375,44718.48046875,49349.51953125,0
2023-11-08,50652.0,50652.0,46310.3984375,49204.80078125,0
2023-11-09,50652.0,51375.6015625,45731.51953125,51375.6015625,0
2023-11-10,49204.80078125,51230.87890625,42258.23828125,51230.87890625,0
2023-11-13,48481.19921875,51375.6015625,44863.19921875,47757.6015625,0
2023-11-14,49204.80078125,49204.80078125,43416.0,48481.19921875,0
2023-11-15,45586.80078125,50652.0,45007.921875,50652.0,0
2023-11-16,50652.0,50652.0,44573.76171875,49204.80078125,25
2023-11-17,39798.0,47178.71875,39074.3984375,42837.12109375,4
2023-11-20,38495.51953125,43416.0,37627.19921875,43416.0,1
2023-11-21,43126.55859375,47757.6015625,36324.71875,39508.55859375,3
2023-11-22,39074.3984375,41968.80078125,39074.3984375,41968.80078125,0
2023-11-24,39074.3984375,44863.19921875,39074.3984375,41100.48046875,0
2023-11-27,39074.3984375,44284.3203125,37771.921875,44284.3203125,1
2023-11-28,39074.3984375,40955.76171875,37627.19921875,37771.921875,0
2023-11-29,37916.640625,42692.3984375,37916.640625,37916.640625,0
2023-11-30,39074.3984375,40521.6015625,36758.87890625,39798.0,1
2023-12-01,39074.3984375,39798.0,37627.19921875,39798.0,0
2023-12-04,37916.640625,39798.0,37916.640625,38061.359375,0
2023-12-05,36180.0,39798.0,34877.51953125,39798.0,0
2023-12-06,35456.3984375,38061.359375,34732.80078125,37337.76171875,1
2023-12-07,33285.6015625,35601.12109375,33285.6015625,35022.23828125,0
2023-12-08,31838.400390625,35311.6796875,30535.919921875,35311.6796875,0
2023-12-11,36035.28125,36180.0,31838.400390625,32562.0,1
2023-12-12,33285.6015625,36180.0,30391.19921875,36180.0,1
2023-12-13,33864.48046875,34732.80078125,31404.240234375,34732.80078125,0
2023-12-14,31838.400390625,35890.55859375,30391.19921875,35311.6796875,0
2023-12-15,30535.919921875,35456.3984375,30391.19921875,32851.44140625,1
2023-12-18,34732.80078125,34732.80078125,30825.359375,31838.400390625,1
2023-12-19,41968.80078125,45442.078125,33864.48046875,35601.12109375,58
2023-12-20,50507.28125,66860.640625,43416.0,65124.0,360
2023-12-21,38206.078125,44429.0390625,32706.720703125,39798.0,23
2023-12-22,37627.19921875,39074.3984375,33285.6015625,34009.19921875,8
2023-12-26,31983.119140625,37193.0390625,30680.640625,34732.80078125,7
2023-12-27,32127.83984375,33140.87890625,31693.6796875,31693.6796875,4
2023-12-28,31838.400390625,32851.44140625,26194.3203125,31404.240234375,10
2023-12-29,28944.0,31838.400390625,28220.400390625,31838.400390625,5
2024-01-02,29957.0390625,32562.0,28944.0,28944.0,6
2024-01-03,30246.48046875,32851.44140625,27207.359375,29378.16015625,58
2024-01-04,27949.05078125,44230.05078125,24964.19921875,40431.1484375,172
2024-01-05,27677.69921875,39255.30078125,24873.75,25687.80078125,438
2024-01-08,32562.0,61053.75,29124.900390625,59425.6484375,2857
2024-01-09,31567.05078125,33918.75,28491.75,33014.25,105
2024-01-10,33376.05078125,35727.75,29034.44921875,29305.80078125,72
2024-01-11,31657.5,34271.50390625,30753.0,32019.30078125,19
2024-01-12,28401.30078125,31657.5,27225.44921875,30119.849609375,58
2024-01-16,28582.19921875,33376.05078125,27587.25,28763.099609375,27
2024-01-17,30210.30078125,32381.099609375,27406.349609375,28672.650390625,19
2024-01-18,28129.94921875,30843.44921875,28129.94921875,29215.349609375,24
2024-01-19,25416.44921875,29396.25,25326.0,27768.150390625,14
2024-01-22,23607.44921875,26320.94921875,23517.0,24873.75,12
2024-01-23,19446.75,22069.80078125,19265.849609375,20532.150390625,15
2024-01-24,19356.30078125,21436.650390625,19093.994140625,19537.19921875,6
2024-01-25,16868.92578125,19899.0,16552.349609375,18994.5,9
2024-01-26,25687.80078125,34823.25,24331.05078125,28491.75,3726
2024-01-29,22612.5,25054.650390625,19989.44921875,22522.05078125,156
2024-01-30,21979.349609375,28944.0,20532.150390625,20984.400390625,195
2024-01-31,21708.0,23969.25,20441.69921875,23969.25,29
2024-02-01,22069.80078125,22431.599609375,21346.19921875,21436.650390625,14
2024-02-02,21527.099609375,22612.5,20360.294921875,20893.94921875,24
2024-02-05,20803.5,21255.75,19899.0,20713.05078125,39
2024-02-06,18270.900390625,20803.5,17366.400390625,20351.25,34
2024-02-07,17275.94921875,18270.900390625,16281.0,17456.849609375,24
2024-02-08,17366.400390625,18270.900390625,16642.80078125,18090.0,11
2024-02-09,16733.25,17909.099609375,16281.0,17909.099609375,11
2024-02-12,17185.5,17909.099609375,16552.349609375,16733.25,9
2024-02-13,16733.25,17863.875,16281.0,17547.30078125,10
2024-02-14,16281.0,16914.150390625,15919.2001953125,16461.900390625,6
2024-02-15,15828.75,16642.80078125,15376.5,16642.80078125,6
2024-02-16,15647.849609375,16371.4501953125,15376.5,15466.9501953125,7
2024-02-20,15105.150390625,16009.650390625,15105.150390625,15557.400390625,4
2024-02-21,14019.75,15647.849609375,13567.5,15195.599609375,10
2024-02-22,11034.900390625,14562.4501953125,10401.75,14110.2001953125,58
2024-02-23,8185.72509765625,11034.900390625,7869.14990234375,10854.0,69
2024-02-26,3229.06494140625,3256.199951171875,2415.014892578125,2912.489990234375,1284
