Date,Close,High,Low,Open,Volume
,ABCL,ABCL,ABCL,ABCL,ABCL
2023-04-12,7.289999961853027,7.460000038146973,7.204999923706055,7.34499979019165,1184200
2023-04-13,7.590000152587891,7.639999866485596,7.320000171661377,7.340000152587891,1285800
2023-04-14,7.380000114440918,7.630000114440918,7.28000020980835,7.630000114440918,1260700
2023-04-17,7.389999866485596,7.629000186920166,7.239999771118164,7.400000095367432,1438300
2023-04-18,7.190000057220459,7.389999866485596,7.130000114440918,7.389999866485596,1435200
2023-04-19,7.210000038146973,7.269999980926514,7.099999904632568,7.110000133514404,1185600
2023-04-20,7.119999885559082,7.230000019073486,7.059999942779541,7.099999904632568,1195200
2023-04-21,7.210000038146973,7.364999771118164,7.078999996185303,7.130000114440918,1683000
2023-04-24,7.170000076293945,7.239999771118164,7.010000228881836,7.21999979019165,1572800
2023-04-25,6.730000019073486,7.110000133514404,6.710000038146973,7.099999904632568,2316100
2023-04-26,6.739999771118164,6.849999904632568,6.599999904632568,6.739999771118164,1570100
2023-04-27,6.639999866485596,6.829999923706055,6.599999904632568,6.769999980926514,1256100
2023-04-28,6.78000020980835,6.940000057220459,6.610000133514404,6.650000095367432,1237900
2023-05-01,6.769999980926514,6.8429999351501465,6.659999847412109,6.809999942779541,1518800
2023-05-02,6.460000038146973,6.760000228881836,6.40500020980835,6.75,1955000
2023-05-03,6.590000152587891,6.710000038146973,6.429999828338623,6.53000020980835,1619100
2023-05-04,6.610000133514404,6.627999782562256,6.369999885559082,6.610000133514404,1398000
2023-05-05,5.989999771118164,6.409999847412109,5.769999980926514,6.409999847412109,5067300
2023-05-08,5.710000038146973,6.110000133514404,5.639999866485596,6.090000152587891,3258600
2023-05-09,5.659999847412109,5.764999866485596,5.53000020980835,5.699999809265137,2847500
2023-05-10,5.889999866485596,5.889999866485596,5.550000190734863,5.75,3066900
2023-05-11,5.739999771118164,5.940000057220459,5.699999809265137,5.889999866485596,2448600
2023-05-12,5.739999771118164,5.78000020980835,5.639999866485596,5.769999980926514,1693800
2023-05-15,5.980000019073486,6.010000228881836,5.744999885559082,5.769999980926514,2408200
2023-05-16,5.699999809265137,5.940000057220459,5.670000076293945,5.909999847412109,1322800
2023-05-17,5.840000152587891,5.849999904632568,5.550000190734863,5.699999809265137,1965000
2023-05-18,5.849999904632568,6.079999923706055,5.744999885559082,5.829999923706055,2763400
2023-05-19,5.840000152587891,5.945000171661377,5.800000190734863,5.920000076293945,1535200
2023-05-22,6.610000133514404,6.679999828338623,5.755000114440918,5.840000152587891,5692300
2023-05-23,7.079999923706055,7.489999771118164,6.573999881744385,6.579999923706055,9600800
2023-05-24,7.019999980926514,7.159999847412109,6.75,7.050000190734863,2973300
2023-05-25,6.909999847412109,7.559999942779541,6.679999828338623,7.010000228881836,4177000
2023-05-26,6.800000190734863,6.960000038146973,6.349999904632568,6.929999828338623,4894300
2023-05-30,6.949999809265137,7.139999866485596,6.724999904632568,6.920000076293945,2360800
2023-05-31,6.96999979019165,7.150000095367432,6.809999942779541,6.96999979019165,2709100
2023-06-01,6.789999961853027,6.989999771118164,6.690000057220459,6.980000019073486,2102000
2023-06-02,6.789999961853027,7.019999980926514,6.670000076293945,6.889999866485596,2357500
2023-06-05,6.829999923706055,6.940000057220459,6.659999847412109,6.809999942779541,1908200
2023-06-06,6.909999847412109,6.949999809265137,6.675000190734863,6.820000171661377,2521000
2023-06-07,7.309999942779541,7.400000095367432,6.940000057220459,6.96999979019165,4583500
2023-06-08,7.159999847412109,7.349999904632568,6.989999771118164,7.349999904632568,2975200
2023-06-09,7.090000152587891,7.230000019073486,6.989999771118164,7.190000057220459,2599600
2023-06-12,7.400000095367432,7.400000095367432,7.039999961853027,7.119999885559082,2451200
2023-06-13,7.46999979019165,7.548999786376953,7.28000020980835,7.420000076293945,2591600
2023-06-14,7.389999866485596,7.579999923706055,7.300000190734863,7.5,2462300
2023-06-15,7.480000019073486,7.489999771118164,7.289999961853027,7.349999904632568,1975100
2023-06-16,7.579999923706055,7.5929999351501465,7.40500020980835,7.590000152587891,3995500
2023-06-20,7.510000228881836,7.670000076293945,7.360000133514404,7.550000190734863,5122100
2023-06-21,7.260000228881836,7.5,7.111000061035156,7.449999809265137,3459300
2023-06-22,7.199999809265137,7.25,7.0,7.199999809265137,3028400
2023-06-23,7.309999942779541,7.414999961853027,7.03000020980835,7.110000133514404,29466700
2023-06-26,6.909999847412109,7.34499979019165,6.900000095367432,7.28000020980835,3184400
2023-06-27,6.349999904632568,6.889999866485596,6.349999904632568,6.889999866485596,4363800
2023-06-28,6.610000133514404,6.679999828338623,6.309999942779541,6.380000114440918,2886900
2023-06-29,6.579999923706055,6.715000152587891,6.449999809265137,6.630000114440918,1872100
2023-06-30,6.460000038146973,6.644999980926514,6.409999847412109,6.639999866485596,1989700
2023-07-03,6.590000152587891,6.679999828338623,6.429999828338623,6.460000038146973,1126200
2023-07-05,6.519999980926514,6.71999979019165,6.40500020980835,6.590000152587891,2440500
2023-07-06,6.369999885559082,6.53000020980835,6.28000020980835,6.53000020980835,1547500
2023-07-07,6.510000228881836,6.590000152587891,6.380000114440918,6.380000114440918,1612900
2023-07-10,6.789999961853027,6.894999980926514,6.489999771118164,6.53000020980835,1653600
2023-07-11,6.75,7.034999847412109,6.659999847412109,6.820000171661377,1923800
2023-07-12,7.550000190734863,7.784999847412109,6.949999809265137,6.960000038146973,5411600
2023-07-13,7.420000076293945,7.630000114440918,7.179999828338623,7.53000020980835,4167000
2023-07-14,7.159999847412109,8.0,7.039999961853027,7.400000095367432,2527100
2023-07-17,7.550000190734863,7.619999885559082,7.020999908447266,7.159999847412109,1744400
2023-07-18,7.559999942779541,7.809999942779541,7.5,7.610000133514404,1768600
2023-07-19,7.949999809265137,8.050000190734863,7.599999904632568,7.639999866485596,3182500
2023-07-20,7.71999979019165,8.020000457763672,7.699999809265137,7.909999847412109,2423000
2023-07-21,7.849999904632568,7.860000133514404,7.53000020980835,7.760000228881836,1531100
2023-07-24,7.650000095367432,7.960000038146973,7.619999885559082,7.869999885559082,2063000
2023-07-25,7.820000171661377,7.840000152587891,7.559999942779541,7.650000095367432,1532100
2023-07-26,7.760000228881836,7.804999828338623,7.559999942779541,7.789999961853027,1377400
2023-07-27,7.519999980926514,7.889999866485596,7.510000228881836,7.789999961853027,1101900
2023-07-28,7.690000057220459,7.800000190734863,7.559999942779541,7.559999942779541,1185200
2023-07-31,7.730000019073486,7.849999904632568,7.590000152587891,7.75,1344300
2023-08-01,7.269999980926514,7.730000019073486,7.25,7.730000019073486,1735300
2023-08-02,6.940000057220459,7.197000026702881,6.829999923706055,7.130000114440918,2236500
2023-08-03,6.96999979019165,7.099999904632568,6.820000171661377,6.929999828338623,3297500
2023-08-04,6.039999961853027,6.869999885559082,5.920000076293945,6.519999980926514,5580300
2023-08-07,5.849999904632568,6.659999847412109,5.800000190734863,6.159999847412109,3461900
2023-08-08,5.889999866485596,5.925000190734863,5.699999809265137,5.860000133514404,1998200
2023-08-09,6.019999980926514,6.045000076293945,5.804999828338623,5.889999866485596,2584100
2023-08-10,5.880000114440918,6.139999866485596,5.855000019073486,6.050000190734863,1689000
2023-08-11,5.760000228881836,5.880000114440918,5.71999979019165,5.829999923706055,2414700
2023-08-14,5.590000152587891,5.75,5.559999942779541,5.75,2142400
2023-08-15,5.519999980926514,5.650000095367432,5.5,5.599999904632568,1848200
2023-08-16,5.5,5.59499979019165,5.460000038146973,5.5,2048300
2023-08-17,5.5,5.630000114440918,5.485000133514404,5.539999961853027,2502400
2023-08-18,5.489999771118164,5.59499979019165,5.409999847412109,5.420000076293945,1483600
2023-08-21,5.579999923706055,5.679999828338623,5.449999809265137,5.5,1248800
2023-08-22,5.5,5.630000114440918,5.369999885559082,5.579999923706055,1411600
2023-08-23,5.559999942779541,5.590000152587891,5.494999885559082,5.519999980926514,748000
2023-08-24,5.5,5.559999942779541,5.420000076293945,5.559999942779541,1182800
2023-08-25,5.510000228881836,5.590000152587891,5.394999980926514,5.510000228881836,1317000
2023-08-28,5.5,5.679999828338623,5.474999904632568,5.53000020980835,1063900
2023-08-29,5.659999847412109,5.710000038146973,5.420000076293945,5.46999979019165,1116500
2023-08-30,5.800000190734863,5.840000152587891,5.590000152587891,5.659999847412109,1752100
2023-08-31,5.449999809265137,5.800000190734863,5.429999828338623,5.789999961853027,1784100
2023-09-01,5.590000152587891,5.659999847412109,5.380000114440918,5.510000228881836,1840200
2023-09-05,5.550000190734863,5.789999961853027,5.480000019073486,5.590000152587891,1396600
2023-09-06,5.510000228881836,5.570000171661377,5.425000190734863,5.559999942779541,1189300
2023-09-07,5.559999942779541,5.610000133514404,5.409999847412109,5.460000038146973,1789500
2023-09-08,5.409999847412109,5.579999923706055,5.380000114440918,5.570000171661377,1796200
2023-09-11,5.360000133514404,5.449999809265137,5.264999866485596,5.420000076293945,1461500
2023-09-12,5.139999866485596,5.329999923706055,5.130000114440918,5.329999923706055,1853800
2023-09-13,5.25,5.269999980926514,5.119999885559082,5.139999866485596,1462100
2023-09-14,5.170000076293945,5.315000057220459,5.159999847412109,5.28000020980835,1107300
2023-09-15,5.340000152587891,5.460000038146973,5.269999980926514,5.309999942779541,2364800
2023-09-18,5.130000114440918,5.329999923706055,5.119999885559082,5.329999923706055,1464700
2023-09-19,5.079999923706055,5.179999828338623,5.059999942779541,5.130000114440918,1249200
2023-09-20,5.079999923706055,5.295000076293945,5.059999942779541,5.150000095367432,2793400
2023-09-21,4.909999847412109,5.070000171661377,4.909999847412109,5.050000190734863,1740700
2023-09-22,5.0,5.0,4.880000114440918,4.929999828338623,2438400
2023-09-25,4.769999980926514,4.960000038146973,4.75,4.960000038146973,1493600
2023-09-26,4.699999809265137,4.889999866485596,4.670000076293945,4.75,2347300
2023-09-27,4.710000038146973,5.019999980926514,4.684999942779541,4.730000019073486,1425800
2023-09-28,4.659999847412109,4.71999979019165,4.510000228881836,4.690000057220459,1099700
2023-09-29,4.599999904632568,4.75,4.570000171661377,4.739999771118164,1510400
2023-10-02,4.460000038146973,4.599999904632568,4.429999828338623,4.599999904632568,2387300
2023-10-03,4.380000114440918,4.5,4.340000152587891,4.440000057220459,1781700
2023-10-04,4.429999828338623,4.449999809265137,4.329999923706055,4.380000114440918,1248700
2023-10-05,4.420000076293945,4.510000228881836,4.340000152587891,4.429999828338623,1264300
2023-10-06,4.420000076293945,4.474999904632568,4.349999904632568,4.400000095367432,712500
2023-10-09,4.400000095367432,4.409999847412109,4.28000020980835,4.389999866485596,840500
2023-10-10,4.519999980926514,4.519999980926514,4.369999885559082,4.409999847412109,838800
2023-10-11,4.389999866485596,4.547999858856201,4.320000171661377,4.5,1077900
2023-10-12,3.9800000190734863,4.409999847412109,3.9200000762939453,4.409999847412109,4206000
2023-10-13,4.260000228881836,4.28000020980835,3.940000057220459,4.039999961853027,2615700
2023-10-16,4.28000020980835,4.329999923706055,4.199999809265137,4.230000019073486,1132500
2023-10-17,4.400000095367432,4.419000148773193,4.21999979019165,4.230000019073486,1300200
2023-10-18,4.349999904632568,4.369999885559082,4.28000020980835,4.349999904632568,2817200
2023-10-19,4.289999961853027,4.420000076293945,4.269999980926514,4.329999923706055,1428500
2023-10-20,4.320000171661377,4.349999904632568,4.26200008392334,4.320000171661377,1492500
2023-10-23,4.269999980926514,4.309000015258789,4.199999809265137,4.269999980926514,1107400
2023-10-24,4.449999809265137,4.46999979019165,4.260000228881836,4.300000190734863,1099600
2023-10-25,4.059999942779541,4.389999866485596,4.059999942779541,4.389999866485596,1340400
2023-10-26,4.139999866485596,4.170000076293945,4.03000020980835,4.050000190734863,1210200
2023-10-27,3.9100000858306885,4.159999847412109,3.9100000858306885,4.150000095367432,1554900
2023-10-30,4.039999961853027,4.059999942779541,3.869999885559082,3.950000047683716,1439000
2023-10-31,4.110000133514404,4.230000019073486,4.03000020980835,4.03000020980835,983900
2023-11-01,4.119999885559082,4.144999980926514,4.010000228881836,4.119999885559082,705200
2023-11-02,4.429999828338623,4.449999809265137,4.159999847412109,4.179999828338623,1956500
2023-11-03,4.699999809265137,4.78000020980835,3.9000000953674316,3.9700000286102295,3552200
2023-11-06,4.474999904632568,4.78000020980835,4.440000057220459,4.639999866485596,1428900
2023-11-07,4.400000095367432,4.525000095367432,4.385000228881836,4.440000057220459,1195600
2023-11-08,4.179999828338623,4.380000114440918,4.119999885559082,4.380000114440918,1909900
2023-11-09,4.039999961853027,4.269999980926514,4.039999961853027,4.210000038146973,1313600
2023-11-10,4.039999961853027,4.079999923706055,3.890000104904175,4.070000171661377,1136200
2023-11-13,3.9800000190734863,4.031000137329102,3.930000066757202,4.019999980926514,830100
2023-11-14,4.329999923706055,4.364999771118164,4.150000095367432,4.170000076293945,1319500
2023-11-15,4.53000020980835,4.659999847412109,4.300000190734863,4.400000095367432,1470000
2023-11-16,4.380000114440918,4.519999980926514,4.239999771118164,4.519999980926514,931500
2023-11-17,4.46999979019165,4.480000019073486,4.34499979019165,4.429999828338623,1326400
2023-11-20,4.599999904632568,4.690000057220459,4.34499979019165,4.460000038146973,1989100
2023-11-21,4.340000152587891,4.579999923706055,4.320000171661377,4.579999923706055,1444200
2023-11-22,4.429999828338623,4.449999809265137,4.329999923706055,4.409999847412109,876100
2023-11-24,4.429999828338623,4.489999771118164,4.400000095367432,4.440000057220459,492500
2023-11-27,4.53000020980835,4.550000190734863,4.269999980926514,4.400000095367432,1325200
2023-11-28,4.730000019073486,4.800000190734863,4.400000095367432,4.599999904632568,2338400
2023-11-29,4.78000020980835,5.025000095367432,4.690000057220459,4.75,2508600
2023-11-30,4.710000038146973,4.880000114440918,4.565000057220459,4.809999942779541,3837800
2023-12-01,4.829999923706055,4.860000133514404,4.519999980926514,4.679999828338623,2053300
2023-12-04,4.639999866485596,4.929999828338623,4.619999885559082,4.809999942779541,1842900
2023-12-05,4.5,4.889999866485596,4.46999979019165,4.889999866485596,1733100
2023-12-06,4.849999904632568,4.940000057220459,4.489999771118164,4.510000228881836,1655900
2023-12-07,4.840000152587891,4.960000038146973,4.789999961853027,4.869999885559082,854000
2023-12-08,4.869999885559082,4.96999979019165,4.699999809265137,4.789999961853027,1524300
2023-12-11,4.789999961853027,4.860000133514404,4.699999809265137,4.849999904632568,1173000
2023-12-12,4.78000020980835,4.800000190734863,4.650000095367432,4.78000020980835,1039600
2023-12-13,5.039999961853027,5.059999942779541,4.670000076293945,4.800000190734863,1200100
2023-12-14,5.480000019073486,5.519000053405762,5.159999847412109,5.170000076293945,3298400
2023-12-15,5.429999828338623,5.610000133514404,5.300000190734863,5.579999923706055,2436400
2023-12-18,5.320000171661377,5.460000038146973,5.269999980926514,5.420000076293945,1376100
2023-12-19,5.679999828338623,5.739999771118164,5.361000061035156,5.369999885559082,1724300
2023-12-20,5.429999828338623,5.795000076293945,5.409999847412109,5.630000114440918,1506100
2023-12-21,5.690000057220459,5.739999771118164,5.5,5.53000020980835,1295900
2023-12-22,5.690000057220459,5.829999923706055,5.635000228881836,5.699999809265137,877000
2023-12-26,5.769999980926514,5.869999885559082,5.699999809265137,5.699999809265137,1148200
2023-12-27,5.800000190734863,5.889999866485596,5.699999809265137,5.820000171661377,1013700
2023-12-28,5.929999828338623,5.980000019073486,5.760000228881836,5.789999961853027,1585300
2023-12-29,5.710000038146973,5.949999809265137,5.630000114440918,5.949999809265137,1554900
2024-01-02,5.730000019073486,5.889999866485596,5.539999961853027,5.619999885559082,1054400
2024-01-03,5.699999809265137,5.789999961853027,5.519999980926514,5.599999904632568,1531400
2024-01-04,5.940000057220459,5.994999885559082,5.559999942779541,5.670000076293945,1124900
2024-01-05,5.840000152587891,5.929999828338623,5.75,5.929999828338623,1400700
2024-01-08,5.96999979019165,6.054999828338623,5.724999904632568,5.840000152587891,993400
2024-01-09,5.710000038146973,5.925000190734863,5.670000076293945,5.889999866485596,1161800
2024-01-10,5.630000114440918,5.769999980926514,5.489999771118164,5.730000019073486,1017200
2024-01-11,5.449999809265137,5.599999904632568,5.409999847412109,5.590000152587891,1157700
2024-01-12,5.389999866485596,5.690000057220459,5.380000114440918,5.460000038146973,853500
2024-01-16,5.0,5.340000152587891,4.960000038146973,5.340000152587891,1857000
2024-01-17,5.269999980926514,5.309999942779541,4.809999942779541,4.949999809265137,4214000
2024-01-18,5.190000057220459,5.400000095367432,5.119999885559082,5.349999904632568,1231000
2024-01-19,5.239999771118164,5.324999809265137,5.059999942779541,5.190000057220459,1182400
2024-01-22,5.510000228881836,5.550000190734863,5.25,5.300000190734863,2635200
2024-01-23,5.309999942779541,5.619999885559082,5.179999828338623,5.519999980926514,886400
2024-01-24,5.260000228881836,5.460000038146973,5.235000133514404,5.409999847412109,854700
2024-01-25,5.320000171661377,5.400000095367432,5.25,5.309999942779541,948300
2024-01-26,5.320000171661377,5.480000019073486,5.260000228881836,5.369999885559082,1128200
2024-01-29,5.590000152587891,5.619999885559082,5.235000133514404,5.349999904632568,1308800
2024-01-30,5.28000020980835,5.599999904632568,5.21999979019165,5.599999904632568,990100
2024-01-31,5.110000133514404,5.360000133514404,5.110000133514404,5.25,958200
2024-02-01,5.199999809265137,5.239999771118164,5.114999771118164,5.170000076293945,1100200
2024-02-02,5.010000228881836,5.150000095367432,4.820000171661377,5.150000095367432,2125800
2024-02-05,4.949999809265137,4.989999771118164,4.795000076293945,4.960000038146973,1891400
2024-02-06,5.179999828338623,5.179999828338623,4.869999885559082,4.929999828338623,1189800
2024-02-07,4.909999847412109,5.190000057220459,4.880000114440918,5.179999828338623,1125200
2024-02-08,5.019999980926514,5.079999923706055,4.861000061035156,4.909999847412109,899900
2024-02-09,5.110000133514404,5.150000095367432,5.0,5.050000190734863,894100
2024-02-12,5.460000038146973,5.460000038146973,5.09499979019165,5.139999866485596,1682300
2024-02-13,5.110000133514404,5.260000228881836,5.034999847412109,5.199999809265137,1848200
2024-02-14,5.21999979019165,5.289999961853027,5.144999980926514,5.210000038146973,1208300
2024-02-15,5.28000020980835,5.409999847412109,5.179999828338623,5.289999961853027,1104400
2024-02-16,5.340000152587891,5.409999847412109,5.099999904632568,5.21999979019165,1374300
2024-02-20,5.309999942779541,5.449999809265137,5.224999904632568,5.400000095367432,1397400
2024-02-21,4.809999942779541,5.251999855041504,4.650000095367432,5.25,3579300
2024-02-22,4.849999904632568,5.03000020980835,4.809999942779541,5.03000020980835,1938400
2024-02-23,4.869999885559082,5.085000038146973,4.820000171661377,4.900000095367432,2681000
2024-02-26,4.949999809265137,4.960000038146973,4.789999961853027,4.820000171661377,2203000
2024-02-27,5.119999885559082,5.210000038146973,4.960000038146973,4.96999979019165,2588600
2024-02-28,5.079999923706055,5.199999809265137,4.980000019073486,5.059999942779541,1496100
2024-02-29,5.050000190734863,5.170000076293945,5.0,5.159999847412109,2767700
2024-03-01,5.050000190734863,5.260000228881836,5.001999855041504,5.090000152587891,1405500
2024-03-04,5.0,5.099999904632568,4.789999961853027,5.03000020980835,2141800
2024-03-05,4.809999942779541,4.940000057220459,4.804999828338623,4.929999828338623,1928100
2024-03-06,4.869999885559082,4.960000038146973,4.84499979019165,4.860000133514404,1459000
2024-03-07,4.909999847412109,5.0,4.860000133514404,4.909999847412109,1117000
2024-03-08,4.769999980926514,5.125,4.760000228881836,4.980000019073486,1058800
2024-03-11,4.960000038146973,5.039999961853027,4.824999809265137,4.900000095367432,1967600
2024-03-12,4.880000114440918,4.980000019073486,4.800000190734863,4.96999979019165,1561100
2024-03-13,4.909999847412109,4.960000038146973,4.820000171661377,4.880000114440918,1024700
2024-03-14,4.699999809265137,4.929999828338623,4.670000076293945,4.929999828338623,1529500
2024-03-15,4.710000038146973,4.78000020980835,4.659999847412109,4.690000057220459,1004900
2024-03-18,4.590000152587891,4.784999847412109,4.53000020980835,4.784999847412109,1094800
2024-03-19,4.599999904632568,4.635000228881836,4.409999847412109,4.559999942779541,693200
2024-03-20,4.730000019073486,4.744999885559082,4.510000228881836,4.610000133514404,665400
2024-03-21,4.710000038146973,4.829999923706055,4.670000076293945,4.800000190734863,832800
2024-03-22,4.590000152587891,4.699999809265137,4.559999942779541,4.699999809265137,616200
2024-03-25,4.579999923706055,4.699999809265137,4.550000190734863,4.590000152587891,708100
2024-03-26,4.289999961853027,4.690000057220459,4.269999980926514,4.639999866485596,1669800
2024-03-27,4.489999771118164,4.510000228881836,4.269999980926514,4.309999942779541,1337800
2024-03-28,4.53000020980835,4.644999980926514,4.485000133514404,4.510000228881836,929000
2024-04-01,4.440000057220459,4.539999961853027,4.309999942779541,4.539999961853027,1248000
2024-04-02,4.320000171661377,4.440000057220459,4.269999980926514,4.440000057220459,1338900
2024-04-03,4.380000114440918,4.434999942779541,4.248000144958496,4.300000190734863,537900
2024-04-04,4.400000095367432,4.570000171661377,4.380000114440918,4.409999847412109,815600
2024-04-05,4.340000152587891,4.449999809265137,4.260000228881836,4.360000133514404,769300
2024-04-08,4.489999771118164,4.534999847412109,4.349999904632568,4.380000114440918,857000
2024-04-09,4.730000019073486,4.75,4.46999979019165,4.510000228881836,1299000
2024-04-10,4.460000038146973,4.650000095367432,4.380000114440918,4.53000020980835,1033700
2024-04-11,4.380000114440918,4.559999942779541,4.329999923706055,4.5,1050800
2024-04-12,4.340000152587891,4.420000076293945,4.25,4.349999904632568,1009900
2024-04-15,4.179999828338623,4.340000152587891,4.150000095367432,4.340000152587891,1358900
2024-04-16,4.050000190734863,4.150000095367432,4.03000020980835,4.130000114440918,1271900
2024-04-17,3.9200000762939453,4.150000095367432,3.9200000762939453,4.059999942779541,1069400
2024-04-18,3.9100000858306885,3.9700000286102295,3.8399999141693115,3.950000047683716,765600
2024-04-19,3.869999885559082,3.9600000381469727,3.7899999618530273,3.8499999046325684,976500
2024-04-22,4.010000228881836,4.010000228881836,3.8299999237060547,3.890000104904175,1076200
2024-04-23,3.9700000286102295,4.309999942779541,3.9649999141693115,4.0,1595100
2024-04-24,3.9000000953674316,4.25,3.890000104904175,4.010000228881836,1599000
2024-04-25,3.630000114440918,3.880000114440918,3.619999885559082,3.859999895095825,1829900
2024-04-26,3.759999990463257,3.799999952316284,3.640000104904175,3.690000057220459,1369600
2024-04-29,3.8399999141693115,3.859999895095825,3.76200008392334,3.7799999713897705,1426300
2024-04-30,3.7799999713897705,4.0,3.7249999046325684,3.819999933242798,935400
2024-05-01,3.7799999713897705,3.9600000381469727,3.6549999713897705,3.7699999809265137,2008700
2024-05-02,3.8499999046325684,3.890000104904175,3.680000066757202,3.890000104904175,1237900
2024-05-03,4.03000020980835,4.199999809265137,3.9200000762939453,3.9200000762939453,2202900
2024-05-06,4.110000133514404,4.175000190734863,4.03000020980835,4.139999866485596,1823900
2024-05-07,4.039999961853027,4.28000020980835,3.990000009536743,4.119999885559082,2175500
2024-05-08,3.8399999141693115,4.198999881744385,3.7799999713897705,4.039999961853027,1333500
2024-05-09,3.950000047683716,4.014999866485596,3.8499999046325684,3.859999895095825,1021000
2024-05-10,3.8299999237060547,3.9700000286102295,3.809999942779541,3.9200000762939453,1193900
2024-05-13,3.8499999046325684,3.9800000190734863,3.8399999141693115,3.880000114440918,1316500
2024-05-14,3.819999933242798,4.014999866485596,3.819999933242798,3.9200000762939453,1267000
2024-05-15,3.700000047683716,3.9149999618530273,3.690000057220459,3.9000000953674316,1027500
2024-05-16,3.7799999713897705,3.8499999046325684,3.6649999618530273,3.7300000190734863,1348100
2024-05-17,3.640000104904175,3.8299999237060547,3.630000114440918,3.819999933242798,1041100
2024-05-20,3.740000009536743,3.759999990463257,3.5799999237060547,3.6500000953674316,1034300
2024-05-21,3.8499999046325684,3.884999990463257,3.700000047683716,3.7200000286102295,1986700
2024-05-22,3.859999895095825,4.034999847412109,3.7960000038146973,3.809999942779541,1485800
