Date,Close,High,Low,Open,Volume
,ADBG,ADBG,ADBG,ADBG,ADBG
2025-03-21,14.788999557495117,14.788999557495117,14.520000457763672,14.520000457763672,100
2025-03-24,15.357999801635742,15.510000228881836,15.279000282287598,15.510000228881836,5600
2025-03-25,16.04599952697754,16.100000381469727,15.390000343322754,15.390000343322754,5500
2025-03-26,15.583999633789062,16.0,15.583999633789062,16.0,1900
2025-03-27,15.461999893188477,15.84000015258789,15.461999893188477,15.710000038146973,1900
2025-03-28,14.637999534606934,15.151000022888184,14.637999534606934,15.149999618530273,1000
2025-03-31,14.468999862670898,14.468999862670898,13.970000267028809,14.01200008392334,800
2025-04-01,14.402000427246094,14.402000427246094,13.949999809265137,13.949999809265137,800
2025-04-02,14.626999855041504,14.6899995803833,14.0,14.0,1700
2025-04-03,13.201000213623047,13.692000389099121,13.201000213623047,13.692000389099121,1100
2025-04-04,12.130000114440918,12.710000038146973,11.883999824523926,12.710000038146973,4700
2025-04-07,11.29800033569336,12.050000190734863,10.920000076293945,10.920000076293945,3500
2025-04-08,11.192000389099121,11.880000114440918,10.880000114440918,11.880000114440918,2700
2025-04-09,12.861000061035156,12.869999885559082,10.859999656677246,11.0600004196167,7200
2025-04-10,11.855999946594238,12.109999656677246,11.729999542236328,12.109999656677246,1700
2025-04-11,11.97599983215332,11.97599983215332,11.609999656677246,11.649999618530273,1500
2025-04-14,11.871999740600586,12.350000381469727,11.871999740600586,12.350000381469727,2400
2025-04-15,11.82699966430664,12.100000381469727,11.82699966430664,12.0,7700
2025-04-16,11.449999809265137,11.8100004196167,11.270000457763672,11.369999885559082,3800
2025-04-17,11.687999725341797,11.90999984741211,11.550000190734863,11.550000190734863,4000
2025-04-21,11.335000038146973,11.335000038146973,11.0600004196167,11.260000228881836,2200
2025-04-22,11.753000259399414,11.793999671936035,11.569999694824219,11.569999694824219,1100
