Date,Close,High,Low,Open,Volume
,AAPB,AAPB,AAPB,AAPB,AAPB
2023-04-12,18.075302124023438,18.414946101199703,18.075302124023438,18.37280567267714,7400
2023-04-13,19.198740005493164,19.207168091029192,18.389661476457064,18.389661476457064,5100
2023-04-14,19.074007034301758,19.308302352184224,18.89533579625824,19.04788045077945,9100
2023-04-17,19.06810760498047,19.09760510140531,18.90966345061476,19.09760510140531,4400
2023-04-18,19.346227645874023,19.45578954377523,19.181883995275733,19.294816805921027,8300
2023-04-19,19.56956672668457,19.611707155662245,19.366455163739086,19.36729749007074,6300
2023-04-20,19.31757354736328,19.519000464300486,19.148172714510032,19.374883889669217,3800
2023-04-21,18.979616165161133,19.04703924750213,18.954331906473353,18.98804425139039,6500
2023-04-24,19.08074951171875,19.08074951171875,18.809372536334976,19.059680100414667,4700
2023-04-25,18.75206184387207,19.257735743182955,18.75206184387207,19.047038419094505,15500
2023-04-26,18.75206184387207,18.912192260277337,18.67621067860079,18.726777586283973,2700
2023-04-27,19.67913055419922,19.67913055419922,19.10182033151783,19.10182033151783,1500
2023-04-28,19.8847713470459,19.915111171384872,19.695987360060148,19.915111171384872,2400
2023-05-01,19.915109634399414,20.049957395758923,19.738124660259416,19.90668315633909,8200
2023-05-02,19.70441246032715,20.033101369306596,19.527427484909182,20.033101369306596,6100
2023-05-03,19.485288619995117,20.02467323812881,19.44314819202032,20.02467323812881,1800
2023-05-04,19.122888565063477,19.325157792507724,18.861622739725014,18.9627581571936,12500
2023-05-05,20.682050704956055,20.766328351045388,20.167948704847223,20.167948704847223,9800
2023-05-08,20.606199264526367,20.68205043099647,20.564058834546845,20.572486920542747,3300
2023-05-09,20.311222076416016,20.311222076416016,20.260655169447865,20.309535816270113,1300
2023-05-10,20.59777069091797,20.648337598203284,20.37021719689455,20.530347612039883,4000
2023-05-11,20.698904037475586,20.698904037475586,20.57332829468687,20.57332829468687,4100
2023-05-12,20.44185447692871,20.454497409964773,20.16120708341735,20.43511265097153,6000
2023-05-15,20.370216369628906,20.58091368350281,20.2387411300321,20.58091368350281,7200
2023-05-16,20.370216369628906,20.488206351000553,20.302793293488975,20.488206351000553,8700
2023-05-17,20.452810287475586,20.452810287475586,20.075240722408726,20.11738115159724,10400
2023-05-18,20.91802978515625,20.934043630318865,20.631481299812222,20.665193642790573,24500
2023-05-19,20.968597412109375,21.06973283702403,20.943314761500496,21.01073784227925,8900
2023-05-22,20.73008918762207,20.7831846837659,20.673622778507802,20.76632851142063,10100
2023-05-23,20.218515396118164,20.51349197673124,20.167948487510877,20.42078463804035,12600
2023-05-24,20.269081115722656,20.269081115722656,20.066811885665768,20.244640792952985,6300
2023-05-25,20.4570255279541,20.56405884441809,20.29015328313838,20.29015328313838,7900
2023-05-26,20.943313598632812,20.943313598632812,20.67362129049233,20.67362129049233,6200
2023-05-30,21.29559898376465,21.52483873263577,21.28042907267966,21.28042907267966,14900
2023-05-31,21.36049461364746,21.710252951029215,21.305714465558044,21.36470946041929,12100
2023-06-01,21.861955642700195,21.87881020758418,21.263574383259176,21.40684863347803,10300
2023-06-02,22.114789962768555,22.291776543050947,21.92937690449014,22.173784953698373,13700
2023-06-05,21.76924705505371,22.95757981217972,21.668111634078038,22.443477836581597,74000
2023-06-06,21.727108001708984,21.76081873667845,21.389991007056558,21.52736574835432,20700
2023-06-07,21.38156509399414,21.95466046356419,21.315826667452292,21.592262417473616,8600
2023-06-08,21.996801376342773,22.01365754839003,21.490285141022035,21.529053050736284,14700
2023-06-09,22.0389404296875,22.283350104452197,22.0389404296875,22.15693202776045,6100
2023-06-12,22.62636375427246,22.65417499015314,22.089506111966088,22.089506111966088,8200
2023-06-13,22.553041458129883,22.661761031549347,22.384482958142918,22.661761031549347,10100
2023-06-14,22.645748138427734,22.746039623195777,22.3002030627064,22.586751539894763,5100
