Date,Close,High,Low,Open,Volume
,ADPT,ADPT,ADPT,ADPT,ADPT
2023-04-12,8.154999732971191,8.479999542236328,8.01200008392334,8.369999885559082,828600
2023-04-13,8.479999542236328,8.649999618530273,8.125,8.180000305175781,787000
2023-04-14,7.909999847412109,8.649999618530273,7.869999885559082,8.460000038146973,532800
2023-04-17,8.220000267028809,8.40999984741211,7.869999885559082,7.96999979019165,474200
2023-04-18,8.300000190734863,8.390000343322754,7.84499979019165,8.289999961853027,1946500
2023-04-19,8.489999771118164,8.550000190734863,8.069999694824219,8.140000343322754,838000
2023-04-20,8.329999923706055,8.5600004196167,8.239999771118164,8.34000015258789,505900
2023-04-21,8.59000015258789,8.670000076293945,8.241000175476074,8.34000015258789,603100
2023-04-24,8.25,8.609999656677246,8.199999809265137,8.609999656677246,471100
2023-04-25,7.440000057220459,8.206999778747559,7.420000076293945,8.119999885559082,586700
2023-04-26,7.324999809265137,7.519999980926514,7.09499979019165,7.5,572000
2023-04-27,7.079999923706055,7.369999885559082,7.01200008392334,7.369999885559082,721100
2023-04-28,7.139999866485596,7.360000133514404,6.909999847412109,7.099999904632568,531900
2023-05-01,7.349999904632568,7.420000076293945,7.050000190734863,7.190000057220459,652300
2023-05-02,7.010000228881836,7.309999942779541,7.010000228881836,7.300000190734863,928000
2023-05-03,7.5,7.75,7.079999923706055,7.119999885559082,1129300
2023-05-04,6.429999828338623,7.199999809265137,6.329999923706055,6.75,1256400
2023-05-05,6.349999904632568,6.625,6.142000198364258,6.519999980926514,1239400
2023-05-08,6.599999904632568,6.730000019073486,6.289999961853027,6.489999771118164,1123600
2023-05-09,7.010000228881836,7.260000228881836,6.320000171661377,6.650000095367432,1230700
2023-05-10,7.119999885559082,7.323999881744385,7.019999980926514,7.190000057220459,880600
2023-05-11,6.789999961853027,7.039999961853027,6.71999979019165,7.0,925700
2023-05-12,6.460000038146973,6.855000019073486,6.394999980926514,6.809999942779541,791700
2023-05-15,6.489999771118164,6.590000152587891,6.369999885559082,6.460000038146973,729600
2023-05-16,6.199999809265137,6.400000095367432,6.059999942779541,6.360000133514404,772800
2023-05-17,6.25,6.275000095367432,5.960000038146973,6.230000019073486,748200
2023-05-18,6.190000057220459,6.46999979019165,6.019999980926514,6.25,914400
2023-05-19,6.28000020980835,6.480000019073486,6.204999923706055,6.269999980926514,757400
2023-05-22,6.369999885559082,6.590000152587891,6.139999866485596,6.289999961853027,1154300
2023-05-23,6.539999961853027,6.679999828338623,6.340000152587891,6.340000152587891,1204100
2023-05-24,6.960000038146973,7.014999866485596,6.320000171661377,6.630000114440918,1633600
2023-05-25,6.800000190734863,7.159999847412109,6.630000114440918,7.150000095367432,1505100
2023-05-26,6.909999847412109,7.010000228881836,6.699999809265137,6.849999904632568,763100
2023-05-30,6.989999771118164,7.114999771118164,6.900000095367432,7.019999980926514,1138200
2023-05-31,6.960000038146973,7.114999771118164,6.829999923706055,6.949999809265137,1221800
2023-06-01,7.050000190734863,7.139999866485596,6.760000228881836,6.960000038146973,848300
2023-06-02,7.460000038146973,7.46999979019165,7.119999885559082,7.159999847412109,1066900
2023-06-05,7.5,7.629000186920166,7.380000114440918,7.480000019073486,940100
2023-06-06,7.699999809265137,7.90500020980835,7.4730000495910645,7.5,729700
2023-06-07,7.639999866485596,8.09000015258789,7.574999809265137,7.920000076293945,1000400
2023-06-08,7.369999885559082,7.679999828338623,7.320000171661377,7.619999885559082,726600
2023-06-09,7.309999942779541,7.510000228881836,7.190000057220459,7.389999866485596,723400
2023-06-12,7.940000057220459,7.980000019073486,7.289999961853027,7.360000133514404,959200
2023-06-13,8.779999732971191,8.890000343322754,8.055000305175781,8.199999809265137,1696800
2023-06-14,8.510000228881836,9.079999923706055,8.470000267028809,8.819999694824219,1193300
2023-06-15,8.670000076293945,8.739999771118164,8.279999732971191,8.420000076293945,891100
2023-06-16,8.390000343322754,8.807000160217285,8.34000015258789,8.649999618530273,1139200
2023-06-20,8.25,8.34000015258789,7.960000038146973,8.34000015258789,962700
2023-06-21,7.829999923706055,8.119999885559082,7.630000114440918,8.020000457763672,1772900
2023-06-22,7.21999979019165,7.800000190734863,7.135000228881836,7.800000190734863,1162600
2023-06-23,6.940000057220459,7.159999847412109,6.855000019073486,7.099999904632568,4196400
2023-06-26,6.730000019073486,7.0,6.71999979019165,6.940000057220459,632500
2023-06-27,6.800000190734863,6.815000057220459,6.545000076293945,6.78000020980835,666500
2023-06-28,6.860000133514404,6.900000095367432,6.610000133514404,6.78000020980835,625000
2023-06-29,6.820000171661377,6.949999809265137,6.75,6.840000152587891,667900
2023-06-30,6.710000038146973,7.010000228881836,6.699999809265137,6.909999847412109,631400
2023-07-03,6.679999828338623,6.769999980926514,6.574999809265137,6.739999771118164,442700
2023-07-05,6.369999885559082,6.730000019073486,6.340000152587891,6.699999809265137,814500
2023-07-06,6.050000190734863,6.28000020980835,6.005000114440918,6.25,841900
2023-07-07,6.039999961853027,6.130000114440918,6.010000228881836,6.050000190734863,1088500
2023-07-10,6.539999961853027,6.650000095367432,6.010000228881836,6.070000171661377,1891700
2023-07-11,6.940000057220459,7.025000095367432,6.630000114440918,6.630000114440918,1600200
2023-07-12,7.570000171661377,7.804999828338623,7.150000095367432,7.150000095367432,1539900
2023-07-13,7.360000133514404,7.71999979019165,7.244999885559082,7.619999885559082,1200900
2023-07-14,7.170000076293945,7.449999809265137,7.079999923706055,7.380000114440918,754400
2023-07-17,7.369999885559082,7.51800012588501,7.035999774932861,7.159999847412109,967900
2023-07-18,7.590000152587891,7.619999885559082,7.313000202178955,7.389999866485596,796400
2023-07-19,7.75,7.945000171661377,7.590000152587891,7.599999904632568,875200
2023-07-20,7.699999809265137,7.789999961853027,7.599999904632568,7.690000057220459,839100
2023-07-21,8.079999923706055,8.119999885559082,7.480000019073486,7.78000020980835,961200
2023-07-24,7.800000190734863,8.170000076293945,7.764999866485596,8.079999923706055,784400
2023-07-25,7.849999904632568,7.980000019073486,7.660999774932861,7.769999980926514,553300
2023-07-26,8.0600004196167,8.095000267028809,7.670000076293945,7.78000020980835,647500
2023-07-27,7.820000171661377,8.199999809265137,7.75,8.1899995803833,762800
2023-07-28,8.069999694824219,8.09000015258789,7.760000228881836,7.940000057220459,649500
2023-07-31,8.4399995803833,8.510000228881836,8.119999885559082,8.15999984741211,1028000
2023-08-01,8.25,8.390000343322754,8.149999618530273,8.350000381469727,697100
2023-08-02,7.960000038146973,8.100000381469727,7.869999885559082,8.050000190734863,851800
2023-08-03,6.96999979019165,7.730000019073486,6.710000038146973,7.639999866485596,3555800
2023-08-04,6.829999923706055,7.190000057220459,6.639999866485596,7.190000057220459,2076200
2023-08-07,6.699999809265137,6.795000076293945,6.48199987411499,6.78000020980835,1353600
2023-08-08,6.650000095367432,6.670000076293945,6.449999809265137,6.599999904632568,938300
2023-08-09,6.489999771118164,6.659999847412109,6.40500020980835,6.630000114440918,1031900
2023-08-10,6.420000076293945,6.650000095367432,6.255000114440918,6.5,1112300
2023-08-11,6.300000190734863,6.449999809265137,6.190000057220459,6.340000152587891,1083400
2023-08-14,6.260000228881836,6.28000020980835,6.0,6.239999771118164,1491200
2023-08-15,6.289999961853027,6.554999828338623,6.170000076293945,6.179999828338623,1319000
2023-08-16,6.21999979019165,6.380000114440918,6.130000114440918,6.199999809265137,1304900
2023-08-17,6.119999885559082,6.25,6.039999961853027,6.210000038146973,1195600
2023-08-18,6.21999979019165,6.28000020980835,5.991000175476074,6.010000228881836,2115300
2023-08-21,6.440000057220459,6.489999771118164,6.090000152587891,6.239999771118164,1053600
2023-08-22,6.329999923706055,6.539999961853027,6.230000019073486,6.489999771118164,1357000
2023-08-23,6.5,6.59499979019165,6.269999980926514,6.369999885559082,1549900
2023-08-24,6.070000171661377,6.510000228881836,6.039999961853027,6.5,1280300
2023-08-25,6.159999847412109,6.260000228881836,6.039999961853027,6.090000152587891,1136700
2023-08-28,6.170000076293945,6.300000190734863,6.119999885559082,6.210000038146973,824600
2023-08-29,6.679999828338623,6.730000019073486,6.119999885559082,6.170000076293945,1758700
2023-08-30,6.829999923706055,6.860000133514404,6.559999942779541,6.639999866485596,949400
2023-08-31,6.769999980926514,6.929999828338623,6.699999809265137,6.860000133514404,844100
2023-09-01,6.809999942779541,6.960000038146973,6.724999904632568,6.820000171661377,533500
2023-09-05,6.639999866485596,6.804999828338623,6.559999942779541,6.730000019073486,685700
2023-09-06,6.570000171661377,6.639999866485596,6.409999847412109,6.630000114440918,688100
2023-09-07,6.300000190734863,6.449999809265137,6.179999828338623,6.440000057220459,1159800
2023-09-08,6.0,6.289999961853027,6.0,6.289999961853027,1116900
2023-09-11,6.230000019073486,6.239999771118164,6.005000114440918,6.099999904632568,1056300
2023-09-12,6.670000076293945,6.849999904632568,6.139999866485596,6.199999809265137,1319900
2023-09-13,6.559999942779541,6.860000133514404,6.539999961853027,6.690000057220459,849000
2023-09-14,6.210000038146973,6.670000076293945,6.179999828338623,6.610000133514404,1807400
2023-09-15,6.059999942779541,6.28000020980835,6.050000190734863,6.199999809265137,1404100
2023-09-18,5.519999980926514,6.050000190734863,5.510000228881836,6.039999961853027,1631300
2023-09-19,5.429999828338623,5.570000171661377,5.09499979019165,5.505000114440918,1976900
2023-09-20,5.179999828338623,5.489999771118164,5.159999847412109,5.460000038146973,1017700
2023-09-21,5.179999828338623,5.25,4.949999809265137,5.03000020980835,1691900
2023-09-22,5.070000171661377,5.289999961853027,5.045000076293945,5.210000038146973,1259400
2023-09-25,5.079999923706055,5.190000057220459,4.980000019073486,4.989999771118164,1075900
2023-09-26,5.559999942779541,6.340000152587891,5.494999885559082,5.900000095367432,5617500
2023-09-27,5.639999866485596,5.769999980926514,5.35099983215332,5.659999847412109,2090000
2023-09-28,5.550000190734863,5.730000019073486,5.440000057220459,5.639999866485596,1539300
2023-09-29,5.449999809265137,5.684999942779541,5.389999866485596,5.630000114440918,1163600
2023-10-02,5.190000057220459,5.440000057220459,5.130000114440918,5.440000057220459,1423300
2023-10-03,5.21999979019165,5.300000190734863,5.120999813079834,5.150000095367432,1341700
2023-10-04,4.809999942779541,5.260000228881836,4.800000190734863,5.260000228881836,2120500
2023-10-05,4.739999771118164,4.800000190734863,4.5,4.800000190734863,1951200
2023-10-06,4.699999809265137,4.775000095367432,4.550000190734863,4.679999828338623,1322100
2023-10-09,4.630000114440918,4.699999809265137,4.489999771118164,4.650000095367432,1061600
2023-10-10,4.949999809265137,5.025000095367432,4.619999885559082,4.630000114440918,1289700
2023-10-11,4.760000228881836,5.039999961853027,4.730000019073486,4.960000038146973,825700
2023-10-12,4.320000171661377,4.789999961853027,4.28000020980835,4.789999961853027,1243900
2023-10-13,4.284999847412109,4.420000076293945,4.28000020980835,4.300000190734863,784300
2023-10-16,4.360000133514404,4.380000114440918,4.099999904632568,4.239999771118164,1485200
2023-10-17,4.440000057220459,4.599999904632568,4.289999961853027,4.289999961853027,1246200
2023-10-18,4.150000095367432,4.389999866485596,4.150000095367432,4.389999866485596,779900
2023-10-19,4.079999923706055,4.195000171661377,3.9600000381469727,4.119999885559082,1114300
2023-10-20,4.119999885559082,4.170000076293945,3.940000057220459,4.050000190734863,1116000
2023-10-23,4.179999828338623,4.300000190734863,4.0,4.090000152587891,1127000
2023-10-24,4.690000057220459,4.75,4.190000057220459,4.190000057220459,1835500
2023-10-25,4.28000020980835,4.710000038146973,4.215000152587891,4.650000095367432,1713300
2023-10-26,4.445000171661377,4.539999961853027,4.263999938964844,4.300000190734863,1227500
2023-10-27,4.25,4.460000038146973,4.019999980926514,4.460000038146973,2114000
2023-10-30,4.329999923706055,4.349999904632568,4.074999809265137,4.340000152587891,858700
2023-10-31,4.440000057220459,4.590000152587891,4.275000095367432,4.309999942779541,1923600
2023-11-01,4.440000057220459,4.514999866485596,4.239999771118164,4.46999979019165,1191200
2023-11-02,4.860000133514404,4.880000114440918,4.570000171661377,4.579999923706055,1350900
2023-11-03,4.96999979019165,5.28000020980835,4.800000190734863,4.960000038146973,2157200
2023-11-06,4.800000190734863,5.090000152587891,4.739999771118164,5.090000152587891,1371000
2023-11-07,4.820000171661377,4.920000076293945,4.630000114440918,4.75,1723400
2023-11-08,4.510000228881836,4.840000152587891,4.465000152587891,4.840000152587891,1858500
2023-11-09,4.289999961853027,4.605000019073486,4.260000228881836,4.590000152587891,1765800
2023-11-10,3.509999990463257,3.8399999141693115,2.6050000190734863,3.8299999237060547,6429600
2023-11-13,3.4549999237060547,3.490000009536743,3.1500000953674316,3.4200000762939453,3015300
2023-11-14,4.090000152587891,4.099999904632568,3.5799999237060547,3.640000104904175,3441700
2023-11-15,4.28000020980835,4.510000228881836,4.090000152587891,4.110000133514404,1494300
2023-11-16,4.03000020980835,4.239999771118164,3.9800000190734863,4.130000114440918,1084200
2023-11-17,4.309999942779541,4.355000019073486,4.059999942779541,4.059999942779541,1417000
2023-11-20,4.440000057220459,4.644999980926514,4.21999979019165,4.340000152587891,1307200
2023-11-21,4.21999979019165,4.420000076293945,4.059999942779541,4.400000095367432,1730800
2023-11-22,4.25,4.480000019073486,4.210000038146973,4.309999942779541,867800
2023-11-24,4.369999885559082,4.454999923706055,4.199999809265137,4.230000019073486,529700
2023-11-27,4.329999923706055,4.375,4.139999866485596,4.340000152587891,834500
2023-11-28,4.369999885559082,4.485000133514404,4.215000152587891,4.320000171661377,709300
2023-11-29,4.619999885559082,4.71999979019165,4.429999828338623,4.429999828338623,1169400
2023-11-30,4.380000114440918,4.699999809265137,4.309999942779541,4.679999828338623,1399800
2023-12-01,4.699999809265137,4.769999980926514,4.210000038146973,4.360000133514404,1026200
2023-12-04,4.760000228881836,4.889999866485596,4.630000114440918,4.690000057220459,754400
2023-12-05,4.420000076293945,4.784999847412109,4.394999980926514,4.739999771118164,1094600
2023-12-06,4.619999885559082,4.889999866485596,4.340000152587891,4.400000095367432,1841900
2023-12-07,4.659999847412109,4.71999979019165,4.53000020980835,4.670000076293945,969500
2023-12-08,4.710000038146973,4.739999771118164,4.5,4.630000114440918,1000300
2023-12-11,4.590000152587891,4.699999809265137,4.460000038146973,4.690000057220459,1058200
2023-12-12,4.380000114440918,4.659999847412109,4.360000133514404,4.659999847412109,1354300
2023-12-13,4.960000038146973,5.014999866485596,4.310999870300293,4.420000076293945,1806800
2023-12-14,5.179999828338623,5.46999979019165,5.090000152587891,5.190000057220459,2114100
2023-12-15,4.869999885559082,5.389999866485596,4.730000019073486,5.25,2545700
2023-12-18,4.710000038146973,5.010000228881836,4.695000171661377,4.900000095367432,1501600
2023-12-19,5.059999942779541,5.160999774932861,4.800000190734863,4.800000190734863,1911500
2023-12-20,4.739999771118164,5.230000019073486,4.71999979019165,5.079999923706055,1428000
2023-12-21,5.03000020980835,5.090000152587891,4.900000095367432,4.920000076293945,1248500
2023-12-22,4.949999809265137,5.179999828338623,4.925000190734863,5.110000133514404,1260200
2023-12-26,5.050000190734863,5.110000133514404,4.889999866485596,5.0,1337400
2023-12-27,5.110000133514404,5.289999961853027,4.989999771118164,5.199999809265137,1672500
2023-12-28,5.329999923706055,5.489999771118164,5.070000171661377,5.099999904632568,2282400
2023-12-29,4.900000095367432,5.380000114440918,4.849999904632568,5.349999904632568,1872500
2024-01-02,4.769999980926514,5.070000171661377,4.630000114440918,4.940000057220459,1298900
2024-01-03,4.519999980926514,4.75,4.380000114440918,4.699999809265137,1873300
2024-01-04,4.650000095367432,4.71999979019165,4.465000152587891,4.519999980926514,960800
2024-01-05,4.579999923706055,4.684999942779541,4.380000114440918,4.539999961853027,1119600
2024-01-08,4.730000019073486,4.800000190734863,4.380000114440918,4.539999961853027,989800
2024-01-09,4.650000095367432,4.84499979019165,4.619999885559082,4.630000114440918,1066700
2024-01-10,4.800000190734863,4.800000190734863,4.460000038146973,4.630000114440918,1443900
2024-01-11,4.440000057220459,4.739999771118164,4.420000076293945,4.739999771118164,1639500
2024-01-12,4.400000095367432,4.590000152587891,4.349999904632568,4.440000057220459,1410800
2024-01-16,4.300000190734863,4.510000228881836,4.170000076293945,4.300000190734863,1816700
2024-01-17,4.050000190734863,4.170000076293945,3.940000057220459,4.150000095367432,2965100
2024-01-18,4.070000171661377,4.159999847412109,3.950000047683716,4.090000152587891,1563700
2024-01-19,4.119999885559082,4.190000057220459,3.940000057220459,4.099999904632568,1154000
2024-01-22,4.239999771118164,4.389999866485596,4.130000114440918,4.130000114440918,898200
2024-01-23,4.369999885559082,4.429999828338623,4.224999904632568,4.360000133514404,963400
2024-01-24,4.130000114440918,4.489999771118164,4.105000019073486,4.46999979019165,1042000
