Date,Close,High,Low,Open,Volume
,ACHV,ACHV,ACHV,ACHV,ACHV
2023-04-12,6.820000171661377,6.989999771118164,6.679999828338623,6.840000152587891,44600
2023-04-13,6.980000019073486,7.070000171661377,6.849999904632568,6.900000095367432,29400
2023-04-14,7.25,7.5,6.829999923706055,6.980000019073486,304200
2023-04-17,7.800000190734863,7.800000190734863,7.199999809265137,7.309999942779541,120100
2023-04-18,7.380000114440918,7.800000190734863,7.150000095367432,7.769999980926514,126600
2023-04-19,7.010000228881836,7.460000038146973,7.010000228881836,7.460000038146973,63100
2023-04-20,6.800000190734863,7.400000095367432,5.920000076293945,7.320000171661377,336300
2023-04-21,8.050000190734863,8.1899995803833,6.699999809265137,6.940000057220459,492300
2023-04-24,8.079999923706055,8.25,7.710000038146973,7.940000057220459,166500
2023-04-25,8.020000457763672,8.119999885559082,7.869999885559082,8.109999656677246,73200
2023-04-26,8.140000343322754,8.489999771118164,7.929999828338623,7.929999828338623,125900
2023-04-27,8.289999961853027,8.399999618530273,8.149999618530273,8.149999618530273,83600
2023-04-28,8.329999923706055,8.449999809265137,8.100000381469727,8.180000305175781,71100
2023-05-01,8.59000015258789,8.739999771118164,8.210000038146973,8.59000015258789,127700
2023-05-02,8.729999542236328,8.819999694824219,8.5,8.630000114440918,145100
2023-05-03,8.630000114440918,8.850000381469727,8.399999618530273,8.789999961853027,145600
2023-05-04,8.470000267028809,8.729999542236328,8.270000457763672,8.670000076293945,118500
2023-05-05,8.710000038146973,8.720000267028809,8.4399995803833,8.5600004196167,69100
2023-05-08,8.739999771118164,8.850000381469727,8.479999542236328,8.739999771118164,88300
2023-05-09,8.8100004196167,8.880000114440918,8.600000381469727,8.609999656677246,80600
2023-05-10,9.930000305175781,10.0,8.970000267028809,8.970000267028809,432700
2023-05-11,8.880000114440918,10.300000190734863,8.859999656677246,9.979999542236328,211100
2023-05-12,8.220000267028809,9.180000305175781,8.149999618530273,9.0,133600
2023-05-15,7.840000152587891,8.6899995803833,7.730000019073486,8.1899995803833,154700
2023-05-16,7.900000095367432,7.900000095367432,7.46999979019165,7.840000152587891,147600
2023-05-17,7.650000095367432,7.940000057220459,7.610000133514404,7.880000114440918,107800
2023-05-18,7.150000095367432,7.789999961853027,6.760000228881836,7.710000038146973,205900
2023-05-19,7.21999979019165,7.480000019073486,7.190000057220459,7.269999980926514,72900
2023-05-22,8.149999618530273,8.369999885559082,7.21999979019165,7.21999979019165,140600
2023-05-23,6.210000038146973,7.800000190734863,6.0,7.800000190734863,1529300
2023-05-24,6.019999980926514,6.210000038146973,5.75,6.210000038146973,339900
2023-05-25,5.650000095367432,6.5,5.599999904632568,6.0,753300
2023-05-26,6.28000020980835,6.5,5.699999809265137,5.710000038146973,407300
2023-05-30,6.239999771118164,6.429999828338623,6.019999980926514,6.400000095367432,165000
2023-05-31,6.199999809265137,6.340000152587891,6.099999904632568,6.210000038146973,144200
2023-06-01,6.460000038146973,6.570000171661377,6.190000057220459,6.239999771118164,105500
2023-06-02,6.739999771118164,6.889999866485596,6.539999961853027,6.630000114440918,144600
2023-06-05,6.449999809265137,6.869999885559082,6.369999885559082,6.75,86800
2023-06-06,6.28000020980835,6.570000171661377,6.179999828338623,6.449999809265137,114000
2023-06-07,6.0,6.480000019073486,5.949999809265137,6.329999923706055,205800
2023-06-08,5.909999847412109,6.170000076293945,5.829999923706055,6.03000020980835,100700
2023-06-09,5.949999809265137,6.480000019073486,5.860000133514404,5.960000038146973,117200
2023-06-12,5.900000095367432,6.210000038146973,5.849999904632568,6.210000038146973,76000
2023-06-13,5.980000019073486,6.039999961853027,5.900000095367432,5.929999828338623,71900
2023-06-14,6.300000190734863,6.400000095367432,5.989999771118164,6.019999980926514,154300
2023-06-15,5.900000095367432,6.25,5.880000114440918,6.170000076293945,175800
2023-06-16,5.809999942779541,5.960000038146973,5.599999904632568,5.949999809265137,230700
2023-06-20,5.730000019073486,5.929999828338623,5.730000019073486,5.800000190734863,113700
2023-06-21,6.130000114440918,6.179999828338623,5.71999979019165,5.730000019073486,94300
2023-06-22,5.860000133514404,6.150000095367432,5.829999923706055,6.130000114440918,40600
2023-06-23,5.909999847412109,5.940000057220459,5.739999771118164,5.860000133514404,33900
2023-06-26,5.559999942779541,5.929999828338623,5.340000152587891,5.880000114440918,148000
2023-06-27,5.590000152587891,5.650000095367432,5.46999979019165,5.570000171661377,68100
2023-06-28,5.400000095367432,5.699999809265137,5.400000095367432,5.599999904632568,73500
2023-06-29,5.010000228881836,5.550000190734863,4.949999809265137,5.420000076293945,311200
2023-06-30,5.190000057220459,5.239999771118164,4.960000038146973,5.03000020980835,102700
2023-07-03,5.039999961853027,5.260000228881836,5.039999961853027,5.199999809265137,20000
2023-07-05,5.099999904632568,5.21999979019165,4.989999771118164,5.0,41600
