Date,Close,High,Low,Open,Volume
,ADVM,ADVM,ADVM,ADVM,ADVM
2023-04-17,8.800000190734863,8.890000343322754,8.300000190734863,8.430000305175781,25140
2023-04-18,9.100000381469727,9.149999618530273,8.800000190734863,8.800000190734863,29550
2023-04-19,9.199999809265137,9.199999809265137,8.699999809265137,8.699999809265137,18810
2023-04-20,10.0,10.100000381469727,8.600000381469727,9.199999809265137,71000
2023-04-21,9.300000190734863,10.199999809265137,9.300000190734863,10.199999809265137,230740
2023-04-24,9.020000457763672,9.289999961853027,9.020000457763672,9.199999809265137,10280
2023-04-25,8.220000267028809,9.0,8.210000038146973,8.800000190734863,15520
2023-04-26,8.020000457763672,8.4399995803833,7.820000171661377,8.100000381469727,14720
2023-04-27,8.180000305175781,8.420000076293945,7.900000095367432,8.020000457763672,7380
2023-04-28,7.840000152587891,8.4399995803833,7.099999904632568,8.180000305175781,17180
2023-05-01,8.100000381469727,8.260000228881836,7.559999942779541,7.599999904632568,14960
2023-05-02,7.5,8.300000190734863,7.210000038146973,8.100000381469727,34460
2023-05-03,7.699999809265137,8.0,7.599999904632568,7.699999809265137,7480
2023-05-04,7.840000152587891,8.0,7.630000114440918,7.800000190734863,10240
2023-05-05,8.079999923706055,8.25,7.619999885559082,8.0,12060
2023-05-08,8.149999618530273,8.289999961853027,7.940000057220459,8.0,9200
2023-05-09,8.069999694824219,8.300000190734863,7.71999979019165,8.199999809265137,9100
2023-05-10,8.489999771118164,8.489999771118164,8.029999732971191,8.300000190734863,11810
2023-05-11,8.399999618530273,8.489999771118164,8.220000267028809,8.239999771118164,4940
2023-05-12,8.100000381469727,8.300000190734863,8.0,8.1899995803833,7870
2023-05-15,8.300000190734863,8.390000343322754,8.100000381469727,8.100000381469727,5390
2023-05-16,8.0,8.380000114440918,8.0,8.100000381469727,7850
2023-05-17,7.909999847412109,8.149999618530273,7.699999809265137,8.0,15140
2023-05-18,7.590000152587891,7.980000019073486,7.5,7.800000190734863,10330
2023-05-19,8.270000457763672,8.300000190734863,7.429999828338623,7.519999980926514,21310
2023-05-22,9.0,9.0,8.1899995803833,8.25,21060
2023-05-23,9.239999771118164,9.739999771118164,8.800000190734863,9.0,21430
2023-05-24,8.9399995803833,9.300000190734863,8.640000343322754,9.300000190734863,6510
2023-05-25,9.600000381469727,10.050000190734863,8.600000381469727,8.800000190734863,49830
2023-05-26,9.920000076293945,10.0,9.359999656677246,10.0,23150
2023-05-30,11.199999809265137,11.25,9.5,9.600000381469727,61090
2023-05-31,12.300000190734863,12.300000190734863,11.100000381469727,11.300000190734863,84300
2023-06-01,11.399999618530273,12.399999618530273,11.399999618530273,12.300000190734863,25070
2023-06-02,12.100000381469727,12.300000190734863,11.399999618530273,11.600000381469727,13230
2023-06-05,13.5,13.5600004196167,11.100000381469727,12.0,77440
2023-06-06,14.0,14.300000190734863,13.0,13.5,74820
2023-06-07,14.800000190734863,15.300000190734863,13.5,14.0,84440
2023-06-08,14.699999809265137,15.699999809265137,14.600000381469727,15.0,74780
2023-06-09,15.600000381469727,16.200000762939453,14.699999809265137,15.0,114010
2023-06-12,15.300000190734863,15.899999618530273,13.300000190734863,15.800000190734863,58220
2023-06-13,14.600000381469727,15.5,14.600000381469727,15.300000190734863,17100
2023-06-14,14.699999809265137,15.399999618530273,14.619999885559082,15.0,27740
2023-06-15,14.600000381469727,15.100000381469727,13.899999618530273,14.300000190734863,57340
2023-06-16,15.199999809265137,15.199999809265137,14.300000190734863,14.5,50320
2023-06-20,15.699999809265137,16.200000762939453,14.699999809265137,15.100000381469727,57200
2023-06-21,15.600000381469727,16.0,15.199999809265137,15.899999618530273,42150
2023-06-22,15.800000190734863,16.100000381469727,15.300000190734863,15.600000381469727,75710
2023-06-23,13.300000190734863,15.850000381469727,13.300000190734863,15.800000190734863,84130
2023-06-26,14.100000381469727,14.800000190734863,11.899999618530273,13.0,43400
2023-06-27,14.600000381469727,14.899999618530273,13.520000457763672,13.899999618530273,46710
2023-06-28,15.300000190734863,15.779999732971191,14.0,14.399999618530273,95090
2023-06-29,15.899999618530273,16.100000381469727,14.899999618530273,15.399999618530273,67980
2023-06-30,15.899999618530273,16.299999237060547,15.390000343322754,15.899999618530273,50970
2023-07-03,15.600000381469727,16.0,15.010000228881836,15.899999618530273,20300
2023-07-05,15.699999809265137,16.0,15.199999809265137,15.600000381469727,14430
2023-07-06,15.399999618530273,16.0,15.199999809265137,15.399999618530273,8660
