Date,Close,High,Low,Open,Volume
,ACGLN,ACGLN,ACGLN,ACGLN,ACGLN
2023-04-12,16.94564437866211,17.248086473422752,16.94564437866211,17.105760981377003,487400
2023-04-13,17.105764389038086,17.11465994614475,17.000799190495066,17.061288300158786,410900
2023-04-14,17.00791358947754,17.21250627610274,16.963435811958757,17.034598559335077,39400
2023-04-17,17.110212326049805,17.292566997749006,17.00791596842869,17.114659256096825,87100
2023-04-18,17.043495178222656,17.168029569737776,16.918960786707537,16.918960786707537,65300
2023-04-19,16.972332000732422,17.052390306599627,16.84779761234068,17.052390306599627,35800
2023-04-20,17.02570343017578,17.12355284651364,16.812215182700818,16.99901845965002,57900
2023-04-21,17.034597396850586,17.18581843678727,16.945643544537194,17.14134235895738,22600
2023-04-24,17.11465835571289,17.15024058083297,17.007915073660406,17.07018227096667,332300
2023-04-25,17.02570343017578,17.159135069419687,16.88337793185914,17.105761735060614,17700
2023-04-26,16.972332000732422,17.12355305663116,16.901169250700885,17.052390306599627,28600
2023-04-27,17.096866607666016,17.123553275514137,16.918960578639975,17.123553275514137,44800
2023-04-28,17.06128692626953,17.24808852050491,16.999019728191072,17.15913634990934,153400
2023-05-01,17.05238914489746,17.168027969575583,16.901168099300726,17.096865224392044,162300
2023-05-02,16.990123748779297,17.079077613813986,16.91362332305023,17.052390945307422,96600
2023-05-03,17.06128692626953,17.114658567957655,16.954541946239388,16.990124171800737,49400
2023-05-04,16.990123748779297,17.123553698004404,16.830007131047626,17.007914861117005,250400
2023-05-05,17.568321228027344,17.648379536444335,16.999019209643283,16.999019209643283,64500
2023-05-08,17.639484405517578,17.772914357210883,17.314804234290776,17.523845566491083,48500
2023-05-09,17.737333297729492,17.764018269277255,17.40998429973342,17.64837943371133,31600
2023-05-10,17.968610763549805,17.99529573227298,17.530958952630208,17.870761353821738,32500
2023-05-11,17.888551712036133,18.01308608525194,17.65727237845422,17.897447266787776,57700
2023-05-12,18.048669815063477,18.057563673906014,17.874319981313416,18.021983148574687,19800
2023-05-15,18.102041244506836,18.217680071329223,17.924133529922244,18.04866960879294,58000
