Date,Close,High,Low,Open,Volume
,AAME,AAME,AAME,AAME,AAME
2023-04-24,2.210420846939087,2.229725814412788,2.1621584282548336,2.171810911991684,2200
2023-04-25,2.200768232345581,2.239378164997255,2.200768232345581,2.220073198671418,4800
2023-04-26,2.142853260040283,2.1718107085381235,2.113895811542443,2.142853260040283,9100
2023-04-27,2.1235482692718506,2.152505717427375,2.094590821116326,2.1428532347088667,4500
2023-04-28,2.104243278503418,2.104243278503418,2.104243278503418,2.104243278503418,1400
2023-05-01,2.1235482692718506,2.1428532347088667,2.1235482692718506,2.1428532347088667,800
2023-05-02,2.1235482692718506,2.1235482692718506,2.1235482692718506,2.1235482692718506,500
2023-05-03,2.1138956546783447,2.2007679937254028,2.104243172562005,2.104243172562005,2800
2023-05-04,2.1235482692718506,2.1235482692718506,2.07528585567931,2.1042433038348345,2600
2023-05-05,2.210420846939087,2.210420846939087,2.123548493307431,2.1428534607811325,8800
2023-05-08,2.142853260040283,2.1911156742033504,2.0752858802119887,2.16215822570551,8200
2023-05-09,2.1332008838653564,2.1332008838653564,2.0849384672892217,2.0849384672892217,1100
2023-05-10,2.1235482692718506,2.152505717427375,2.1235482692718506,2.1235482692718506,1200
2023-05-11,2.142853260040283,2.1718107085381235,2.1235482943750563,2.16215822570551,2600
2023-05-12,2.152505874633789,2.152505874633789,2.152505874633789,2.152505874633789,200
2023-05-15,2.1718106269836426,2.1718106269836426,2.142853179573194,2.1718106269836426,4700
2023-05-16,2.142853260040283,2.16215822570551,2.142853260040283,2.16215822570551,1000
2023-05-17,2.142853260040283,2.142853260040283,2.1042433287098294,2.1042433287098294,2100
2023-05-18,2.1138956546783447,2.1138956546783447,2.1138956546783447,2.1138956546783447,100
2023-05-19,2.152505874633789,2.152505874633789,2.123548424363382,2.123548424363382,500
2023-05-22,2.152505874633789,2.152505874633789,2.152505874633789,2.152505874633789,300
2023-05-23,2.0752859115600586,2.12354832645215,2.0463282324914567,2.1042433604953135,6000
2023-05-24,2.0849385261535645,2.1332009440922985,2.0849385261535645,2.1332009440922985,1600
2023-05-25,2.0752859115600586,2.1138958434737316,2.0752859115600586,2.1138958434737316,800
2023-05-26,2.0752859115600586,2.0752859115600586,2.055980945603222,2.055980945603222,400
2023-05-30,2.04632830619812,2.0559810196575667,2.04632830619812,2.04632830619812,6400
2023-05-31,2.065633535385132,2.065633535385132,2.0270233713417745,2.0270233713417745,6200
2023-06-01,2.065633535385132,2.065633535385132,2.0463283382967736,2.0559810519076325,1500
2023-06-02,2.04632830619812,2.0945909529619304,2.0270233395459383,2.0270233395459383,4700
2023-06-05,2.0270235538482666,2.046328522541421,2.0270235538482666,2.046328522541421,1900
2023-06-06,2.0752859115600586,2.0752859115600586,2.055980945603222,2.0656334285816405,6900
2023-06-07,2.094590902328491,2.094590902328491,2.0752859361429765,2.084938419235734,1300
2023-06-08,2.094590902328491,2.094590902328491,2.094590902328491,2.094590902328491,100
2023-06-09,2.0849385261535645,2.0849385261535645,2.0752860425658177,2.0752860425658177,700
2023-06-12,2.094590902328491,2.094590902328491,2.084938419235734,2.084938419235734,1300
2023-06-13,2.1138956546783447,2.2393779221907617,2.0945906904456653,2.229725440074422,5000
2023-06-14,2.1138956546783447,2.1138956546783447,2.1138956546783447,2.1138956546783447,300
2023-06-15,2.1138956546783447,2.1138956546783447,2.1138956546783447,2.1138956546783447,0
2023-06-16,2.162158250808716,2.162158250808716,2.123548319029991,2.123548319029991,600
2023-06-20,2.0270235538482666,2.123548627447419,2.007718585155112,2.007718585155112,13600
2023-06-21,2.0270235538482666,2.0270235538482666,2.0270235538482666,2.0270235538482666,100
2023-06-22,1.9691084623336792,2.0366758463967565,1.9691084623336792,2.0366758463967565,3300
2023-06-23,2.0366759300231934,2.094591063160056,1.9594560593518662,1.9594560593518662,9300
2023-06-26,1.9787609577178955,1.9884134412137542,1.9594559907261782,1.9594559907261782,4100
2023-06-27,1.911193609237671,1.9401510602705612,1.8822361582047804,1.9401510602705612,13000
2023-06-28,1.9498034715652466,1.9691084382038446,1.9015410549687515,1.9111935382880505,11900
2023-06-29,1.8243211507797241,1.9304985868653186,1.7857112158637563,1.8822361682203586,10500
2023-06-30,1.8629308938980103,1.9111934226407936,1.8436259284275651,1.8436259284275651,2800
2023-07-03,1.8629308938980103,1.9498033535816839,1.8629308938980103,1.9498033535816839,1000
2023-07-05,1.930498480796814,1.930498480796814,1.891888548002214,1.891888548002214,2900
2023-07-06,1.9691084623336792,1.9787609457712616,1.9015410782706024,1.9787609457712616,600
2023-07-07,1.8918884992599487,1.9787608458096353,1.8436259694434496,1.9691083628596702,6600
2023-07-10,1.8339736461639404,1.8918886639726349,1.8339736461639404,1.853278613744611,8200
2023-07-11,1.8629308938980103,1.8629308938980103,1.8339734456923427,1.8436259284275651,10000
2023-07-12,1.8629308938980103,1.969108319052129,1.8339734456923427,1.8918884571703485,30300
2023-07-13,1.7953636646270752,1.8918886151038024,1.7471011318553715,1.8532785658731032,39600
2023-07-14,1.7567535638809204,1.7953634943837968,1.747100966188532,1.7953634943837968,22600
2023-07-17,1.7374485731124878,1.8243210362881146,1.7374485731124878,1.8243210362881146,3600
2023-07-18,1.7953636646270752,1.8243211152500893,1.7857111810860706,1.7857111810860706,3500
2023-07-19,1.8243211507797241,1.8243211507797241,1.7857112158637563,1.8146686670507322,13800
2023-07-20,1.7567535638809204,1.805015977009516,1.7374484835628128,1.7374484835628128,1500
2023-07-21,1.7857110500335693,1.8146684985314097,1.7857110500335693,1.7857110500335693,3500
2023-07-24,1.7374485731124878,1.8146685531648978,1.7374485731124878,1.795363586918464,9100
2023-07-25,1.8050161600112915,1.8243211272199662,1.7664062255939423,1.7664062255939423,1800
2023-07-26,1.8725835084915161,1.8725835084915161,1.8243209793159585,1.8243209793159585,3400
2023-07-27,1.8050161600112915,1.8725836603083337,1.785711192802617,1.8629310616373154,4100
2023-07-28,1.7664061784744263,1.8339735619024033,1.7664061784744263,1.7953636285149879,9400
2023-07-31,1.7664061784744263,1.8146685952086956,1.7664061784744263,1.8146685952086956,500
2023-08-01,1.7084912061691284,1.7664062227692192,1.7084912061691284,1.7664062227692192,13000
2023-08-02,1.698838710784912,1.7760586940266554,1.6119662440212859,1.7374486448724438,12400
2023-08-03,1.747101068496704,1.7857111163272086,1.6988386525419186,1.7277961021147898,9600
2023-08-04,1.853278636932373,1.853278636932373,1.7277962310213273,1.7277962310213273,1500
2023-08-07,1.7953636646270752,1.8532785658731032,1.7953636646270752,1.8532785658731032,400
2023-08-08,1.7567535638809204,1.9015409183333767,1.7567535638809204,1.8822359530819384,21900
2023-08-09,1.7760586738586426,1.8146686075077396,1.6409237910201244,1.7181436583183185,5400
2023-08-10,1.7084912061691284,1.71814368975803,1.66022878822462,1.71814368975803,2200
2023-08-11,1.747101068496704,1.8629309818548656,1.6409237533961758,1.6409237533961758,2900
2023-08-14,1.901540994644165,1.9208459606703314,1.7277960702753203,1.7277960702753203,9400
2023-08-15,1.7857110500335693,1.8822359934263757,1.6988385894733762,1.8822359934263757,9300
2023-08-16,1.6698812246322632,1.756753689544542,1.6698812246322632,1.7471010911616864,1800
2023-08-17,1.8050161600112915,1.9498035291430322,1.7374486597142493,1.7953636764069543,6400
2023-08-18,1.7374485731124878,1.9111934994637416,1.6602287081267528,1.6602287081267528,3200
2023-08-21,1.8643410205841064,1.8936239527843632,1.717926825021089,1.8057753889027262,6200
2023-08-22,1.8643410205841064,1.9619505230793068,1.8643410205841064,1.883862897811233,1900
2023-08-23,1.9424285888671875,1.981472342176015,1.8155362742539343,1.8741019042171758,2700
2023-08-24,1.9326677322387695,1.9521896097184228,1.8741019834402413,1.8741019834402413,2800
2023-08-25,1.952189564704895,1.991233318763932,1.8741019402272556,1.913145810645858,1900
2023-08-28,2.0497989654541016,2.1083648297075497,1.952189579563576,1.952189579563576,11300
2023-08-29,2.0693206787109375,2.098603724877571,1.9814722383683798,2.098603724877571,9300
2023-08-30,1.9131457805633545,2.137647595591858,1.9131457805633545,2.137647595591858,3600
2023-08-31,1.981472373008728,2.049798942362372,1.9229067421341757,1.9229067421341757,2900
2023-09-01,1.9326677322387695,2.040038058376863,1.9326677322387695,2.040038058376863,1400
2023-09-05,1.903384804725647,1.903384804725647,1.903384804725647,1.903384804725647,900
2023-09-06,1.8350582122802734,1.8448191509339265,1.8057753963193144,1.8448191509339265,5000
2023-09-07,1.8155362606048584,1.9619504507717935,1.8155362606048584,1.9619504507717935,2500
2023-09-08,1.854580044746399,1.9814723605353743,1.8057753526581637,1.9814723605353743,3000
2023-09-11,1.9131457805633545,1.9131457805633545,1.9131457805633545,1.9131457805633545,900
2023-09-12,1.8350582122802734,1.9326677151763707,1.7862535190120084,1.7862535190120084,5200
2023-09-13,1.903384804725647,1.9229066810638282,1.8155362448442702,1.9229066810638282,4100
2023-09-14,1.903384804725647,1.9521894955710999,1.8252971830133609,1.9521894955710999,3200
2023-09-15,1.9424285888671875,1.9424285888671875,1.7960143975995204,1.9424285888671875,11400
2023-09-18,1.893623948097229,1.9521895796336466,1.8741019545588569,1.9521895796336466,5100
2023-09-19,1.874101996421814,1.874101996421814,1.7569706143729775,1.844819179999497,11300
2023-09-20,1.9131457805633545,1.9912332874535723,1.8350581573135731,1.8350581573135731,3200
2023-09-21,1.893623948097229,1.9814723954018554,1.8252972616118421,1.9814723954018554,8200
2023-09-22,1.903384804725647,1.9424285574020093,1.8545799975206325,1.9424285574020093,8400
2023-09-25,1.893623948097229,1.9229067638654378,1.893623948097229,1.903384886686632,900
2023-09-26,1.8448190689086914,1.854580007128349,1.7862534395907466,1.854580007128349,2500
2023-09-27,1.825297236442566,1.825297236442566,1.825297236442566,1.825297236442566,400
2023-09-28,1.796014428138733,1.8741019360841789,1.7179268038337219,1.8155363051250943,3100
2023-09-29,1.883862853050232,1.8936239077914372,1.883862853050232,1.8936239077914372,1300
2023-10-02,1.8643410205841064,1.883862897811233,1.717926825021089,1.8057753889027262,9600
2023-10-03,1.8350582122802734,1.8350582122802734,1.7374487093841762,1.7374487093841762,500
2023-10-04,1.7862534523010254,1.8252972054574754,1.7862534523010254,1.8252972054574754,1000
2023-10-05,1.7862534523010254,1.7862534523010254,1.7862534523010254,1.7862534523010254,1400
2023-10-06,1.7667315006256104,1.8741019406730688,1.7667315006256104,1.7862534940193382,8400
2023-10-09,1.7081658840179443,1.7667315156173964,1.7081658840179443,1.747209638417579,6900
2023-10-10,1.7667315006256104,1.7667315006256104,1.7569705621085292,1.7569705621085292,500
2023-10-11,1.7764924764633179,1.7764924764633179,1.7764924764633179,1.7764924764633179,500
2023-10-12,1.8155362606048584,1.8155362606048584,1.8155362606048584,1.8155362606048584,300
2023-10-13,1.8057754039764404,1.8545800974516546,1.6788830845813159,1.8545800974516546,8900
