Date,Close,High,Low,Open,Volume
,AAPD,AAPD,AAPD,AAPD,AAPD
2023-04-24,21.853759765625,22.02008887727406,21.807558017937463,21.927683619415284,100000
2023-04-25,22.057052612304688,22.057052612304688,21.72069844655515,21.88148279124349,170900
2023-04-26,22.075531005859375,22.167936262373917,21.86762138180625,22.167936262373917,123600
2023-04-27,21.447175979614258,21.87223942690187,21.42869633950193,21.87223942690187,200300
2023-04-28,21.29932975769043,21.502621675345516,21.27807772946976,21.43793852426751,133900
2023-05-01,21.317811965942383,21.40559775641808,21.18844565890504,21.354774775086625,120000
2023-05-02,21.447175979614258,21.548821931408078,21.21616373461634,21.26236724110606,185700
2023-05-03,21.567304611206055,21.613506357948253,21.142241138746453,21.299329545147053,252100
2023-05-04,21.816801071166992,21.973889497711212,21.646776012877385,21.955408091650977,579400
2023-05-05,20.79110336303711,21.127457509096388,20.698698106704654,21.123761580840476,705400
2023-05-08,20.79110336303711,20.948191770057182,20.763381257392272,20.93895106817557,177600
2023-05-09,20.9943904876709,21.022112589315675,20.837302103317334,20.86502420496211,148700
2023-05-10,20.809585571289062,20.985153626376064,20.744902418100825,20.865028022238445,143700
2023-05-11,20.754140853881836,20.95743277323259,20.689457702264303,20.74490191435107,102700
2023-05-12,20.920473098754883,21.078486835641506,20.72642361483652,20.78186607274406,132500
2023-05-15,20.957433700561523,21.031357557464514,20.851168266418707,20.855787736388493,68100
2023-05-16,20.957433700561523,20.994394747771132,20.846547033965148,20.966674402984868,59100
2023-05-17,20.920473098754883,21.169966803064746,20.87242249857263,21.0406004804525,140400
2023-05-18,20.606294631958008,20.920471473161356,20.601675161859646,20.85578831688134,164600
2023-05-19,20.616458892822266,20.634014992689963,20.49540798918677,20.51388939298284,101800
2023-05-22,20.744901657104492,20.818825509819796,20.691306291078703,20.754140596520692,90100
2023-05-23,21.045215606689453,21.059077540167884,20.85578563233114,20.883507736804404,90500
2023-05-24,21.012874603271484,21.171811853260042,20.95835569673224,21.123761261691833,143800
2023-05-25,20.898292541503906,21.031356534950177,20.80034427304934,20.929710575719028,102300
2023-05-26,20.619230270385742,20.85578731266271,20.585041610846122,20.846546610427108,172300
2023-05-30,20.384523391723633,20.449206549071878,20.208955325345205,20.449206549071878,83200
2023-05-31,20.37527847290039,20.45290000814093,20.162747639165563,20.37527847290039,251700
2023-06-01,20.079586029052734,20.458446009790805,20.079586029052734,20.356801809765006,81600
2023-06-02,20.002887725830078,20.143343565923193,19.9132548617562,19.98717870983412,93300
2023-06-05,20.17198944091797,20.32353306683041,19.566736716182085,19.83933123953842,449800
2023-06-06,20.21819305419922,20.40115472937123,20.12578955637227,20.12578955637227,202900
2023-06-07,20.384523391723633,20.421486203056258,19.98718198231714,20.27363848269345,140300
2023-06-08,20.056486129760742,20.384523145193203,20.042625956920556,20.338321394070032,71500
2023-06-09,20.025989532470703,20.05186279010416,19.894774399122387,19.977938945082354,78200
2023-06-12,19.719207763671875,20.023220352026495,19.70996706125411,19.950220036664767,71900
2023-06-13,19.783889770507812,19.857813623078084,19.682243812292313,19.81161187615304,126800
2023-06-14,19.72659683227539,19.913254412272618,19.66376253219342,19.796824750736757,137200
2023-06-15,19.478954315185547,19.728447986954645,19.45585344094405,19.728447986954645,117700
2023-06-16,19.62680435180664,19.636045055095344,19.42351416690693,19.433678411779326,39000
