Date,Close,High,Low,Open,Volume
,AADR,AADR,AADR,AADR,AADR
2023-04-12,47.054683685302734,47.416265869145036,47.04490907800082,47.416265869145036,3500
2023-04-13,47.748531341552734,47.748531341552734,47.27945084830471,47.27945084830471,1000
2023-04-14,47.90489196777344,47.90489196777344,47.51398968900492,47.650804368197775,5800
2023-04-17,48.100345611572266,48.100345611572266,48.100345611572266,48.100345611572266,200
2023-04-18,48.23715591430664,48.40328695318758,48.17851945639087,48.40328695318758,40800
2023-04-19,47.73876190185547,47.98307491819643,47.65080906685589,47.98307491819643,1300
2023-04-20,47.45535659790039,47.45535659790039,47.45535659790039,47.45535659790039,100
2023-04-21,47.064453125,47.21104240668135,46.88854747815049,47.21104240668135,3400
2023-04-24,47.025367736816406,47.23059350112372,47.025367736816406,47.23059350112372,200
2023-04-25,46.22401428222656,46.34128346680928,46.22401428222656,46.34128346680928,500
2023-04-26,46.22401428222656,46.56605468514639,46.22401428222656,46.25333437431237,1000
2023-04-27,46.46833419799805,46.46833419799805,46.253341282141065,46.253341282141065,400
2023-04-28,46.98627853393555,46.98627853393555,46.243564917060304,46.243564917060304,700
2023-05-01,46.5269660949707,47.09377028938915,46.51719148780191,47.09377028938915,800
2023-05-02,46.018795013427734,46.09697323182451,45.94061306711058,45.94061306711058,500
2023-05-03,45.75493621826172,46.106747518401306,45.75493621826172,45.99924920692306,2800
2023-05-04,45.28586196899414,45.500858621582964,45.19790913183697,45.442222154171226,3500
2023-05-05,46.14583969116211,46.16538517811368,45.9015266961482,45.9015266961482,600
2023-05-08,46.14583969116211,46.23379251848394,46.06765774335584,46.06765774335584,1600
2023-05-09,45.79403305053711,46.08720792885864,44.58223883144173,44.58223883144173,1700
2023-05-10,45.95038986206055,46.06765905919909,45.803800569696946,46.06765905919909,1500
2023-05-11,46.39015197753906,46.39015197753906,46.10674801295118,46.10674801295118,800
2023-05-12,46.05788803100586,46.575830400626124,46.05788803100586,46.575830400626124,3900
2023-05-15,46.91786193847656,46.91786193847656,46.28265044212731,46.28265044212731,1300
2023-05-16,46.39991760253906,46.61491420345525,46.31196478652062,46.61491420345525,1500
2023-05-17,46.8690071105957,46.8690071105957,46.341290112415585,46.341290112415585,900
2023-05-18,46.702877044677734,46.702877044677734,46.43901853998274,46.58560411286611,900
2023-05-19,46.60514450073242,46.75173378549289,46.5367371619563,46.624689987228514,2300
2023-05-22,46.63446807861328,46.72242091045666,46.63446807861328,46.64423895863115,500
2023-05-23,45.68653106689453,46.41947006796771,45.68653106689453,46.41947006796771,1100
2023-05-24,45.461761474609375,45.461761474609375,45.16858663317329,45.432445108841875,2600
2023-05-25,45.44221878051758,45.44221878051758,45.44221878051758,45.44221878051758,100
2023-05-26,46.05788803100586,46.05788803100586,45.86243688445766,45.86243688445766,700
