Date,Close,High,Low,Open,Volume
,ADP,ADP,ADP,ADP,ADP
2023-04-12,206.358154296875,207.87992373566303,205.6690483993044,206.54000371484958,1654700
2023-04-13,207.9277801513672,208.30104462708636,205.27663704718947,206.60699142003807,1293900
2023-04-14,206.44430541992188,208.64561529104708,204.61626005621105,206.94199629781906,1224100
2023-04-17,208.79873657226562,208.86572527132358,206.47300051578523,206.9515454668929,1648300
2023-04-18,207.99478149414062,210.05251891196542,207.32480688923698,209.29640972209967,932100
2023-04-19,207.726806640625,208.76046559045392,207.37268801482566,207.62152615673406,863000
2023-04-20,206.3677215576172,207.27696865462417,205.1617935294233,206.4825822774688,1117800
2023-04-21,205.97532653808594,206.71227525596163,204.63539189788514,206.71227525596163,1093000
2023-04-24,206.2241668701172,207.48751797433692,205.57333812840204,206.61657724350184,1332200
2023-04-25,202.60635375976562,205.6594727341346,202.5584963462049,205.6594727341346,2161700
2023-04-26,201.78326416015625,203.53474041914325,192.81533652419338,194.41367489513027,3217600
2023-04-27,206.88455200195312,207.65022682689357,202.32879482577545,202.89348895413897,2180900
2023-04-28,210.5597686767578,210.61719173156996,206.53999419555345,207.20038853395752,2427800
2023-05-01,211.63169860839844,213.00034465986118,209.4591152084613,209.82279941324353,1699700
2023-05-02,207.2482452392578,212.0241292064563,205.5254950632572,211.26803459401455,1775500
2023-05-03,206.71226501464844,210.18650589891533,206.69313373224608,208.69344804571935,1604900
2023-05-04,204.63540649414062,207.3726844238707,203.9654464282698,207.24825805305392,1241500
2023-05-05,206.23370361328125,208.21488648614545,204.75979176421873,205.91786223047546,1455100
2023-05-08,205.07566833496094,207.2004091991148,204.39612804250137,207.08554847400262,1001600
2023-05-09,204.49183654785156,205.06608173949755,203.04662141687098,204.7502403122773,1204400
2023-05-10,205.78387451171875,206.71225279448288,202.96046249685205,205.8125860376573,1007900
2023-05-11,200.8070068359375,205.3149061800796,200.16575842805887,204.5875085918945,1935100
2023-05-12,203.61131286621094,203.8122935692058,201.7066986864058,201.7162643280612,1257000
2023-05-15,205.19052124023438,205.36280503158198,202.9030767609119,203.1327836146973,893400
2023-05-16,203.22845458984375,204.6928008873075,202.79776707953656,204.3482479582553,1706800
2023-05-17,204.77896118164062,205.7647626091235,203.2571771434196,204.56840023557314,1257300
2023-05-18,206.18588256835938,206.53043553727767,203.8697266233107,204.14729088929047,1598100
2023-05-19,206.90367126464844,208.20531401021887,206.02315037853194,207.34393900972256,1504200
2023-05-22,207.23866271972656,208.07132621058264,205.97531171994606,207.5545041206797,1521600
2023-05-23,206.30072021484375,207.209952652095,205.8125950444638,206.7314077268015,1942900
2023-05-24,204.81723022460938,206.7218443051777,204.7310956420995,206.47299159477274,1434100
2023-05-25,201.37168884277344,202.9987531921747,199.8499195599645,202.72118897086352,2066000
2023-05-26,203.36245727539062,203.82187094096713,200.91230947511394,202.33837867944612,2143600
2023-05-30,201.10372924804688,203.8601528899909,198.806719282449,203.53474582227062,1916600
2023-05-31,200.02220153808594,201.47696751175494,197.32320130593268,201.41954446069317,7408400
2023-06-01,202.72120666503906,203.06575960858194,199.7063793620636,201.36214077774022,1963200
2023-06-02,207.22909545898438,207.63107143777404,202.33836581099544,203.57300527413287,1449200
2023-06-05,206.9611053466797,207.94690668063197,206.3581340943283,207.73634575454201,1205400
2023-06-06,207.43966674804688,208.60731757503206,205.99445167640002,207.8799199164974,1252600
2023-06-07,207.18124389648438,207.33438177959462,205.50633663555084,206.97068295821586,1652500
2023-06-08,207.15237426757812,207.64331981224046,205.5062385420695,207.3449010681014,1338700
2023-06-09,207.18124389648438,207.62405405030046,205.50622995532763,206.32448718442865,1295900
2023-06-12,210.20396423339844,210.43500520225658,206.46888269221682,207.19086919493887,1348200
2023-06-13,212.25442504882812,212.3699381966932,210.3772482628969,210.75268068231236,1345100
2023-06-14,208.0187530517578,213.85240179533145,207.2582670455308,213.22668601889862,2116800
2023-06-15,212.71649169921875,213.28445092634536,207.54707270360967,208.2305450782593,1911100
2023-06-16,213.05340576171875,214.42036507880394,212.4950677833849,213.98716143625253,3337400
2023-06-20,212.05224609375,213.97754341778176,211.68643490175106,213.19780035176535,1779400
2023-06-21,212.32180786132812,213.52511880966162,210.17510524238043,211.2340100636013,1602700
2023-06-22,212.16775512695312,213.96791807850656,210.6564043950389,211.92709296610636,1279700
2023-06-23,205.8431854248047,210.6853074962968,205.24634789603482,210.2906179806922,2189700
2023-06-26,207.4893035888672,208.22092603436354,204.87091252183288,204.9671685828138,1169600
2023-06-27,207.5566864013672,208.27867292499948,206.05495678242855,207.6529571467262,1313300
2023-06-28,207.5566864013672,208.39418606834755,205.74690214836247,207.11386153711052,1725600
2023-06-29,208.37496948242188,211.28215833506275,206.28600862242192,208.02841532059546,1539700
2023-06-30,211.58056640625,212.31218887131772,209.3472289011044,209.39536427730957,1781800
2023-07-03,210.5601348876953,211.0414592122063,208.1727703509996,210.06918936468108,848300
2023-07-05,211.49391174316406,211.97523608244703,209.10654713319943,209.963303869569,1113000
2023-07-06,213.37107849121094,213.86203872910417,209.94405146923873,209.94405146923873,1889300
2023-07-07,210.56979370117188,213.08230753622723,210.35800980022051,211.6094561179728,1678400
2023-07-10,215.88356018066406,217.29865473505922,211.02219671718748,211.05107499879952,1788300
2023-07-11,217.9243927001953,218.17467604583328,215.2674731885459,216.44190564450795,1278200
2023-07-12,216.58631896972656,220.41765637626355,215.98946683506637,220.33102152552092,1368800
2023-07-13,218.67526245117188,219.10845138924503,216.22050555028773,216.82697887690145,1192100
2023-07-14,220.89898681640625,221.13002778031563,218.15543228928678,218.71377026876155,1185500
2023-07-17,224.99026489257812,225.68337316111695,219.73419630430098,219.73419630430098,1700800
2023-07-18,227.0888214111328,228.23437570908627,224.29714606950012,224.6725784732211,1718400
2023-07-19,228.46542358398438,229.6205991157943,226.32834224015178,226.39572001267334,1818800
2023-07-20,228.22476196289062,229.4280728716568,226.5016125157793,227.64716685114132,1453900
2023-07-21,228.8119659423828,230.86241232084734,228.65793862903695,229.774614617515,4660700
2023-07-24,230.55438232421875,230.66027427734983,228.1285032908508,228.51357161535225,1564600
2023-07-25,231.49774169921875,232.06571556246868,229.24514739852745,229.69759343612603,1936500
2023-07-26,243.98330688476562,246.58245540298572,234.88627972656877,234.88627972656877,3397900
2023-07-27,241.5093231201172,247.24670144482644,240.3156333820324,245.23476908248747,2677400
2023-07-28,241.24937438964844,245.4657801006282,240.23859038770576,244.5801451213491,1788600
2023-07-31,238.02450561523438,241.23976334681558,236.6575462621377,241.23976334681558,2052000
2023-08-01,239.044921875,239.47811083345593,235.86817836490198,238.02450195858572,1305500
2023-08-02,238.1207733154297,239.0449224928634,235.89705725926922,235.89705725926922,1809100
2023-08-03,238.7368927001953,239.5166358462978,236.91748712967137,238.68875732438005,1129000
2023-08-04,236.58053588867188,239.94980629117148,236.20510348851892,239.7669153793868,1237800
2023-08-07,241.4515380859375,241.6440648754896,237.1773757891591,237.66832130584487,1266800
2023-08-08,239.06417846679688,241.33603002278707,238.0245160914603,240.17123330286393,1068600
2023-08-09,240.96058654785156,241.9136140203662,239.0352892053717,239.50699234226636,1145000
2023-08-10,241.2012481689453,244.63791096813165,240.45038338218833,242.26978877915377,1153700
2023-08-11,243.37684631347656,243.9062913363619,240.73918364244955,240.9124533541895,926400
2023-08-14,242.54898071289062,244.81119641730734,241.6152102687622,243.69452036408208,1113200
2023-08-15,241.59593200683594,242.8088640135375,240.7776747817034,241.4034052152908,1092800
2023-08-16,241.52854919433594,243.53086022182632,240.99910416866112,241.54780628091513,1275300
2023-08-17,240.93173217773438,243.39611067050663,240.1231107389537,243.0014211507966,1394500
2023-08-18,241.6729736328125,242.35644602523163,239.3433654011233,239.85356806775314,2044300
2023-08-21,241.73069763183594,242.91475133172645,240.57552221568525,241.01833235893105,1205300
2023-08-22,240.20973205566406,242.61635383692055,239.61289455434562,241.50931369308404,926100
2023-08-23,241.5478057861328,242.12540087149907,240.52740053232526,240.78731978962537,1027800
2023-08-24,240.4696502685547,244.15659658396692,240.3541224351395,242.46232545651063,1132600
2023-08-25,243.59823608398438,244.65714075204366,241.26862818763126,241.98097876514245,1039500
2023-08-28,244.88821411132812,246.2262952818283,243.8774299894155,245.37915968420947,813600
2023-08-29,244.84971618652344,246.05302712770185,243.49237791954917,244.39727009753202,1139600
2023-08-30,245.4080352783203,246.62098208684586,244.16622487166998,245.26364384342634,1587500
2023-08-31,245.09999084472656,246.85200387447773,244.51277453879183,246.29368054384815,2400100
2023-09-01,246.19740295410156,247.16968753378939,244.56090311563776,245.27325374677957,1491300
2023-09-05,243.40573120117188,246.0241368567457,240.97023114996477,245.35990689935224,1616500
2023-09-06,241.6729736328125,243.23245992033358,240.56591874780383,243.1458250574389,1311000
2023-09-07,241.98252868652344,243.40470452013224,241.682616665975,242.65008241605685,1021600
2023-09-08,241.25692749023438,243.2112124236004,240.76352527599317,243.10479060142808,1191000
2023-09-11,240.12501525878906,241.76003486805476,238.85763738766082,241.16988012321372,1297200
