Date,Close,High,Low,Open,Volume
,ABEO,ABEO,ABEO,ABEO,ABEO
2023-04-17,3.0,3.0,2.7699999809265137,2.7899999618530273,122900
2023-04-18,2.930000066757202,3.0399999618530273,2.869999885559082,2.880000114440918,147900
2023-04-19,3.1500000953674316,3.299999952316284,2.930000066757202,2.9700000286102295,266200
2023-04-20,3.0899999141693115,3.140000104904175,3.0,3.140000104904175,58900
2023-04-21,3.2200000286102295,3.299999952316284,3.0899999141693115,3.119999885559082,375200
2023-04-24,3.390000104904175,3.440000057220459,3.130000114440918,3.2799999713897705,329100
2023-04-25,3.259999990463257,3.4000000953674316,3.2100000381469727,3.380000114440918,76000
2023-04-26,3.200000047683716,3.259999990463257,3.059999942779541,3.2300000190734863,58000
2023-04-27,3.130000114440918,3.2100000381469727,3.0299999713897705,3.2100000381469727,157000
2023-04-28,3.069999933242798,3.190000057220459,3.0299999713897705,3.130000114440918,80600
2023-05-01,3.240000009536743,3.3399999141693115,3.059999942779541,3.059999942779541,94800
2023-05-02,3.2799999713897705,3.309999942779541,3.1600000858306885,3.1700000762939453,47100
2023-05-03,3.0999999046325684,3.3299999237060547,3.059999942779541,3.299999952316284,107100
2023-05-04,3.259999990463257,3.2899999618530273,3.0399999618530273,3.069999933242798,97800
2023-05-05,3.2799999713897705,3.430000066757202,3.25,3.259999990463257,110200
2023-05-08,3.130000114440918,3.3399999141693115,3.069999933242798,3.319999933242798,103400
2023-05-09,3.180000066757202,3.190000057220459,3.0799999237060547,3.0799999237060547,30600
2023-05-10,3.200000047683716,3.3399999141693115,3.140000104904175,3.180000066757202,103000
2023-05-11,2.9700000286102295,3.2899999618530273,2.9100000858306885,3.2899999618530273,165300
2023-05-12,2.9700000286102295,3.049999952316284,2.9000000953674316,2.9600000381469727,100500
2023-05-15,3.0799999237060547,3.0999999046325684,2.9800000190734863,2.990000009536743,38800
2023-05-16,3.0299999713897705,3.1500000953674316,3.0,3.1500000953674316,28800
2023-05-17,2.9600000381469727,3.0999999046325684,2.9600000381469727,3.009999990463257,56800
2023-05-18,2.990000009536743,3.049999952316284,2.9100000858306885,2.9700000286102295,61200
2023-05-19,3.0999999046325684,3.0999999046325684,2.950000047683716,3.0199999809265137,69800
2023-05-22,3.240000009536743,3.390000104904175,3.069999933242798,3.0999999046325684,417200
2023-05-23,3.1600000858306885,3.3299999237060547,3.0799999237060547,3.200000047683716,114200
