Date,Close,High,Low,Open,Volume
,ABSI,ABSI,ABSI,ABSI,ABSI
2023-04-12,1.7699999809265137,1.9149999618530273,1.7599999904632568,1.899999976158142,337900
2023-04-13,1.8700000047683716,1.8949999809265137,1.7699999809265137,1.7699999809265137,285800
2023-04-14,1.784999966621399,1.8799999952316284,1.7699999809265137,1.850000023841858,233500
2023-04-17,1.8200000524520874,1.840000033378601,1.774999976158142,1.7899999618530273,236300
2023-04-18,1.809999942779541,1.840000033378601,1.7799999713897705,1.840000033378601,291600
2023-04-19,1.7899999618530273,1.8200000524520874,1.75,1.7799999713897705,226300
2023-04-20,1.7000000476837158,1.7929999828338623,1.690000057220459,1.75,271500
2023-04-21,1.690000057220459,1.7400000095367432,1.659999966621399,1.690000057220459,182200
2023-04-24,1.5499999523162842,1.715000033378601,1.5199999809265137,1.7100000381469727,296700
2023-04-25,1.3849999904632568,1.5499999523162842,1.3799999952316284,1.5199999809265137,338000
2023-04-26,1.4500000476837158,1.4600000381469727,1.2999999523162842,1.350000023841858,660900
2023-04-27,1.3300000429153442,1.4900000095367432,1.309999942779541,1.4900000095367432,513000
2023-04-28,1.3200000524520874,1.4190000295639038,1.2999999523162842,1.309999942779541,320400
2023-05-01,1.25,1.3799999952316284,1.1649999618530273,1.315000057220459,421500
2023-05-02,1.309999942779541,1.3300000429153442,1.2100000381469727,1.2200000286102295,409100
2023-05-03,1.25,1.3600000143051147,1.2400000095367432,1.3200000524520874,278700
2023-05-04,1.309999942779541,1.3700000047683716,1.2300000190734863,1.309999942779541,553700
2023-05-05,1.3899999856948853,1.4299999475479126,1.2549999952316284,1.3200000524520874,602500
2023-05-08,1.4199999570846558,1.5,1.3700000047683716,1.399999976158142,363300
2023-05-09,1.3250000476837158,1.4199999570846558,1.2549999952316284,1.4199999570846558,234900
2023-05-10,1.309999942779541,1.3799999952316284,1.2899999618530273,1.350000023841858,158700
2023-05-11,1.2400000095367432,1.3890000581741333,1.2200000286102295,1.2899999618530273,380900
2023-05-12,1.25,1.309999942779541,1.2400000095367432,1.2400000095367432,679900
2023-05-15,1.2799999713897705,1.3600000143051147,1.2699999809265137,1.2899999618530273,288700
2023-05-16,1.1699999570846558,1.350000023841858,1.1399999856948853,1.350000023841858,506000
2023-05-17,1.2050000429153442,1.2300000190734863,1.1299999952316284,1.190000057220459,371800
2023-05-18,1.1799999475479126,1.2100000381469727,1.1399999856948853,1.2100000381469727,387900
2023-05-19,1.3899999856948853,1.399999976158142,1.1799999475479126,1.2000000476837158,558700
2023-05-22,1.809999942779541,1.8899999856948853,1.4149999618530273,1.4199999570846558,2772100
2023-05-23,1.6699999570846558,1.899999976158142,1.6699999570846558,1.8200000524520874,978000
2023-05-24,1.6200000047683716,1.7419999837875366,1.5099999904632568,1.7300000190734863,771200
2023-05-25,1.6100000143051147,1.9600000381469727,1.5700000524520874,1.75,1475800
2023-05-26,1.7100000381469727,1.7699999809265137,1.5809999704360962,1.6100000143051147,548600
2023-05-30,1.9299999475479126,2.049999952316284,1.7319999933242798,1.75,1170900
2023-05-31,1.899999976158142,1.940000057220459,1.809999942779541,1.940000057220459,628200
2023-06-01,1.840000033378601,1.9199999570846558,1.8300000429153442,1.9199999570846558,536700
2023-06-02,1.8799999952316284,1.8899999856948853,1.8200000524520874,1.8600000143051147,490200
2023-06-05,1.7999999523162842,1.909999966621399,1.7999999523162842,1.8799999952316284,813400
2023-06-06,1.7799999713897705,1.8350000381469727,1.7000000476837158,1.7999999523162842,650100
2023-06-07,1.809999942779541,1.8849999904632568,1.7799999713897705,1.7799999713897705,544900
2023-06-08,1.7000000476837158,1.8200000524520874,1.63100004196167,1.7899999618530273,730000
2023-06-09,1.6799999475479126,1.7799999713897705,1.6100000143051147,1.7400000095367432,371900
2023-06-12,1.6699999570846558,1.7899999618530273,1.649999976158142,1.7000000476837158,486900
2023-06-13,1.7000000476837158,1.8200000524520874,1.684999942779541,1.690000057220459,468200
2023-06-14,1.6799999475479126,1.7890000343322754,1.659999966621399,1.7400000095367432,508600
2023-06-15,1.7100000381469727,1.7799999713897705,1.6299999952316284,1.7300000190734863,593700
2023-06-16,1.75,1.7699999809265137,1.7100000381469727,1.7599999904632568,766300
2023-06-20,2.0299999713897705,2.109999895095825,1.75,1.7699999809265137,1943500
2023-06-21,1.7799999713897705,2.0799999237060547,1.7699999809265137,2.0399999618530273,1516600
2023-06-22,1.784999966621399,1.8200000524520874,1.7400000095367432,1.8200000524520874,678800
2023-06-23,1.7699999809265137,1.840000033378601,1.7200000286102295,1.7799999713897705,7012800
2023-06-26,1.7000000476837158,1.9299999475479126,1.7000000476837158,1.840000033378601,811200
2023-06-27,1.6399999856948853,1.7300000190734863,1.5099999904632568,1.7100000381469727,1125000
2023-06-28,1.600000023841858,1.690000057220459,1.559999942779541,1.6399999856948853,543700
2023-06-29,1.5299999713897705,1.6299999952316284,1.5199999809265137,1.6299999952316284,739600
2023-06-30,1.5199999809265137,1.6799999475479126,1.5099999904632568,1.5199999809265137,816400
2023-07-03,1.5299999713897705,1.5700000524520874,1.5099999904632568,1.5099999904632568,287400
2023-07-05,1.5499999523162842,1.5800000429153442,1.5299999713897705,1.5499999523162842,377100
2023-07-06,1.4199999570846558,1.5399999618530273,1.399999976158142,1.5399999618530273,779300
2023-07-07,1.440000057220459,1.475000023841858,1.4119999408721924,1.440000057220459,357600
2023-07-10,1.559999942779541,1.6399999856948853,1.4299999475479126,1.4500000476837158,597900
2023-07-11,1.6200000047683716,1.6299999952316284,1.5399999618530273,1.559999942779541,397900
2023-07-12,1.8799999952316284,1.934999942779541,1.6510000228881836,1.6699999570846558,1689200
2023-07-13,2.2200000286102295,2.240000009536743,1.8600000143051147,1.8799999952316284,988700
2023-07-14,2.0,2.309999942779541,1.9800000190734863,2.2300000190734863,609700
2023-07-17,2.0799999237060547,2.125,1.9019999504089355,1.9900000095367432,277400
2023-07-18,2.2100000381469727,2.2850000858306885,2.0199999809265137,2.069999933242798,577900
2023-07-19,2.4000000953674316,2.440000057220459,2.2100000381469727,2.2300000190734863,887400
2023-07-20,2.180000066757202,2.359999895095825,2.121000051498413,2.359999895095825,620500
2023-07-21,2.4100000858306885,2.450000047683716,2.2049999237060547,2.2200000286102295,486000
2023-07-24,2.2899999618530273,2.4200000762939453,2.2200000286102295,2.4100000858306885,483900
2023-07-25,2.140000104904175,2.3399999141693115,2.125,2.2799999713897705,395200
2023-07-26,2.059999942779541,2.194999933242798,2.0199999809265137,2.0999999046325684,548800
2023-07-27,1.9900000095367432,2.119999885559082,1.9839999675750732,2.0899999141693115,387300
2023-07-28,2.130000114440918,2.1649999618530273,1.9989999532699585,2.0,286900
2023-07-31,2.200000047683716,2.309999942779541,2.119999885559082,2.1500000953674316,304800
2023-08-01,2.0399999618530273,2.2200000286102295,2.009999990463257,2.2200000286102295,355500
2023-08-02,1.9600000381469727,2.130000114440918,1.9299999475479126,2.130000114440918,540000
2023-08-03,1.9500000476837158,2.0299999713897705,1.8799999952316284,1.9500000476837158,354000
2023-08-04,1.9299999475479126,2.0,1.909999966621399,1.9500000476837158,279300
2023-08-07,1.7699999809265137,1.9800000190734863,1.6799999475479126,1.9800000190734863,547300
2023-08-08,1.8300000429153442,1.850000023841858,1.6200000047683716,1.75,326900
2023-08-09,1.7300000190734863,1.8600000143051147,1.7050000429153442,1.850000023841858,317000
2023-08-10,1.7100000381469727,1.7899999618530273,1.6799999475479126,1.7599999904632568,588400
2023-08-11,1.6799999475479126,1.7799999713897705,1.6699999570846558,1.690000057220459,407200
2023-08-14,1.7699999809265137,1.7799999713897705,1.6399999856948853,1.659999966621399,274900
2023-08-15,1.6399999856948853,1.7899999618530273,1.6299999952316284,1.7899999618530273,398400
2023-08-16,1.600000023841858,1.649999976158142,1.5,1.6399999856948853,477700
2023-08-17,1.659999966621399,1.690000057220459,1.5700000524520874,1.600000023841858,280400
2023-08-18,1.6799999475479126,1.7300000190734863,1.5700000524520874,1.6399999856948853,264500
2023-08-21,1.6699999570846558,1.7300000190734863,1.6299999952316284,1.7000000476837158,550200
2023-08-22,1.5199999809265137,1.7100000381469727,1.5199999809265137,1.690000057220459,542600
2023-08-23,1.6200000047683716,1.649999976158142,1.5199999809265137,1.5199999809265137,266800
2023-08-24,1.559999942779541,1.6260000467300415,1.5399999618530273,1.6200000047683716,208100
2023-08-25,1.6799999475479126,1.6799999475479126,1.5299999713897705,1.559999942779541,302600
2023-08-28,1.6299999952316284,1.7300000190734863,1.5800000429153442,1.7300000190734863,331700
2023-08-29,1.7899999618530273,1.8200000524520874,1.600000023841858,1.6299999952316284,347200
2023-08-30,1.840000033378601,1.9199999570846558,1.7649999856948853,1.7799999713897705,348600
2023-08-31,1.7899999618530273,1.9199999570846558,1.7899999618530273,1.850000023841858,413900
2023-09-01,1.8700000047683716,1.9900000095367432,1.809999942779541,1.809999942779541,365500
2023-09-05,1.7200000286102295,1.899999976158142,1.7000000476837158,1.8799999952316284,342100
2023-09-06,1.659999966621399,1.7300000190734863,1.6299999952316284,1.7100000381469727,226900
2023-09-07,1.6200000047683716,1.690000057220459,1.5700000524520874,1.649999976158142,357100
2023-09-08,1.6399999856948853,1.659999966621399,1.5499999523162842,1.6299999952316284,209600
2023-09-11,1.659999966621399,1.7100000381469727,1.6100000143051147,1.649999976158142,157100
2023-09-12,1.6100000143051147,1.6799999475479126,1.600000023841858,1.659999966621399,234600
2023-09-13,1.659999966621399,1.7100000381469727,1.600000023841858,1.600000023841858,426500
2023-09-14,1.690000057220459,1.7300000190734863,1.659999966621399,1.659999966621399,244600
2023-09-15,1.5399999618530273,1.690000057220459,1.5399999618530273,1.6799999475479126,820800
2023-09-18,1.559999942779541,1.5809999704360962,1.4800000190734863,1.5499999523162842,269000
2023-09-19,1.5700000524520874,1.6009999513626099,1.5199999809265137,1.5399999618530273,185400
2023-09-20,1.5199999809265137,1.6100000143051147,1.5099999904632568,1.5700000524520874,198700
2023-09-21,1.4900000095367432,1.5199999809265137,1.3799999952316284,1.4900000095367432,728800
2023-09-22,1.4700000286102295,1.5299999713897705,1.440000057220459,1.5,192000
2023-09-25,1.350000023841858,1.4800000190734863,1.350000023841858,1.4500000476837158,431100
2023-09-26,1.2799999713897705,1.3799999952316284,1.2630000114440918,1.350000023841858,447400
2023-09-27,1.350000023841858,1.350000023841858,1.2799999713897705,1.2799999713897705,339900
2023-09-28,1.3799999952316284,1.3799999952316284,1.2910000085830688,1.3600000143051147,193200
2023-09-29,1.3200000524520874,1.399999976158142,1.3200000524520874,1.3799999952316284,215500
2023-10-02,1.2899999618530273,1.3600000143051147,1.2510000467300415,1.3200000524520874,371600
2023-10-03,1.409999966621399,1.4450000524520874,1.25,1.2699999809265137,686900
2023-10-04,1.284999966621399,1.4249999523162842,1.2599999904632568,1.3899999856948853,281200
2023-10-05,1.3700000047683716,1.4299999475479126,1.2999999523162842,1.2999999523162842,297300
2023-10-06,1.3799999952316284,1.3899999856948853,1.3029999732971191,1.3700000047683716,248500
2023-10-09,1.340000033378601,1.3700000047683716,1.2999999523162842,1.3600000143051147,161600
2023-10-10,1.3799999952316284,1.4450000524520874,1.3200000524520874,1.3200000524520874,266500
2023-10-11,1.3600000143051147,1.409999966621399,1.3049999475479126,1.350000023841858,234600
2023-10-12,1.3200000524520874,1.375,1.274999976158142,1.3700000047683716,256400
2023-10-13,1.340000033378601,1.3550000190734863,1.2899999618530273,1.3200000524520874,127800
2023-10-16,1.4299999475479126,1.4500000476837158,1.3200000524520874,1.350000023841858,353300
2023-10-17,1.4800000190734863,1.5,1.399999976158142,1.4199999570846558,348100
2023-10-18,1.3700000047683716,1.4600000381469727,1.3700000047683716,1.4500000476837158,150300
2023-10-19,1.340000033378601,1.399999976158142,1.309999942779541,1.399999976158142,222400
2023-10-20,1.2599999904632568,1.350000023841858,1.2580000162124634,1.3300000429153442,199200
2023-10-23,1.2200000286102295,1.2699999809265137,1.2100000381469727,1.25,217700
2023-10-24,1.2200000286102295,1.3600000143051147,1.2000000476837158,1.2599999904632568,257600
2023-10-25,1.1699999570846558,1.2799999713897705,1.159999966621399,1.2100000381469727,294000
2023-10-26,1.149999976158142,1.2300000190734863,1.1109999418258667,1.1699999570846558,293600
2023-10-27,1.2200000286102295,1.2699999809265137,1.149999976158142,1.1699999570846558,431500
2023-10-30,1.2000000476837158,1.2799999713897705,1.1799999475479126,1.25,210000
2023-10-31,1.2999999523162842,1.3799999952316284,1.2100000381469727,1.2100000381469727,430500
2023-11-01,1.2300000190734863,1.2999999523162842,1.2200000286102295,1.2999999523162842,153900
2023-11-02,1.3200000524520874,1.3200000524520874,1.25,1.2599999904632568,269800
2023-11-03,1.4199999570846558,1.4800000190734863,1.309999942779541,1.3200000524520874,408700
2023-11-06,1.340000033378601,1.4850000143051147,1.3350000381469727,1.4600000381469727,317800
2023-11-07,1.399999976158142,1.4249999523162842,1.3200000524520874,1.3700000047683716,192300
2023-11-08,1.3600000143051147,1.4299999475479126,1.3200000524520874,1.399999976158142,240900
2023-11-09,1.2699999809265137,1.4199999570846558,1.2400000095367432,1.4199999570846558,230100
2023-11-10,1.2699999809265137,1.2899999618530273,1.1799999475479126,1.2899999618530273,192300
2023-11-13,1.25,1.2799999713897705,1.2200000286102295,1.2799999713897705,278500
2023-11-14,1.399999976158142,1.409999966621399,1.2799999713897705,1.2799999713897705,1901600
2023-11-15,1.399999976158142,1.4600000381469727,1.2899999618530273,1.2999999523162842,713500
2023-11-16,1.3899999856948853,1.399999976158142,1.340000033378601,1.3899999856948853,236200
2023-11-17,1.4500000476837158,1.4600000381469727,1.3700000047683716,1.3700000047683716,222200
2023-11-20,1.4600000381469727,1.4600000381469727,1.3799999952316284,1.4199999570846558,236400
2023-11-21,1.3600000143051147,1.4199999570846558,1.3300000429153442,1.409999966621399,200500
2023-11-22,1.399999976158142,1.409999966621399,1.3600000143051147,1.3700000047683716,174900
2023-11-24,1.440000057220459,1.440000057220459,1.3600000143051147,1.409999966621399,158700
2023-11-27,1.3899999856948853,1.4199999570846558,1.3600000143051147,1.409999966621399,221700
2023-11-28,1.5199999809265137,1.5199999809265137,1.350000023841858,1.399999976158142,423100
2023-11-29,1.6299999952316284,1.7050000429153442,1.5399999618530273,1.559999942779541,534800
2023-11-30,1.6699999570846558,1.690000057220459,1.5700000524520874,1.659999966621399,383600
2023-12-01,1.7400000095367432,1.7400000095367432,1.6100000143051147,1.690000057220459,527200
2023-12-04,1.9600000381469727,2.430000066757202,1.7400000095367432,2.069999933242798,3600600
2023-12-05,2.119999885559082,2.1500000953674316,1.850000023841858,2.069999933242798,1450000
2023-12-06,2.240000009536743,2.4549999237060547,2.0510001182556152,2.180000066757202,1237000
2023-12-07,2.369999885559082,2.4200000762939453,2.25,2.319999933242798,688700
2023-12-08,2.299999952316284,2.490000009536743,2.2200000286102295,2.3399999141693115,931800
2023-12-11,2.309999942779541,2.3499999046325684,2.0199999809265137,2.3399999141693115,1019200
2023-12-12,2.3499999046325684,2.369999885559082,2.2799999713897705,2.3399999141693115,462000
2023-12-13,2.440000057220459,2.440000057220459,2.2890000343322754,2.3399999141693115,557600
2023-12-14,2.759999990463257,2.8299999237060547,2.450000047683716,2.450000047683716,1344800
2023-12-15,2.7300000190734863,2.9200000762939453,2.609999895095825,2.759999990463257,1583900
2023-12-18,3.009999990463257,3.059999942779541,2.619999885559082,2.7300000190734863,1185700
2023-12-19,3.140000104904175,3.1600000858306885,2.7799999713897705,3.009999990463257,1204700
2023-12-20,3.059999942779541,3.61899995803833,3.009999990463257,3.109999895095825,2023200
2023-12-21,3.25,3.4800000190734863,2.8399999141693115,3.0,1041600
2023-12-22,3.319999933242798,3.5299999713897705,3.25,3.2899999618530273,801100
2023-12-26,4.0,4.5,3.440000057220459,3.440000057220459,3527200
2023-12-27,4.789999961853027,5.22599983215332,4.050000190734863,4.170000076293945,3308700
2023-12-28,4.599999904632568,5.46999979019165,4.550000190734863,4.900000095367432,3017700
2023-12-29,4.199999809265137,4.861999988555908,4.130000114440918,4.78000020980835,1883400
2024-01-02,3.690000057220459,4.307000160217285,3.6010000705718994,4.110000133514404,2049800
2024-01-03,3.569999933242798,3.799999952316284,3.4600000381469727,3.559999942779541,1344300
2024-01-04,3.7200000286102295,3.990000009536743,3.4800000190734863,3.549999952316284,1455900
2024-01-05,3.619999885559082,3.890000104904175,3.450000047683716,3.890000104904175,1276300
2024-01-08,4.179999828338623,4.179999828338623,3.5199999809265137,3.619999885559082,1501500
2024-01-09,4.110000133514404,4.21999979019165,3.950000047683716,4.179999828338623,1422400
2024-01-10,4.400000095367432,4.545000076293945,4.139999866485596,4.179999828338623,1657800
2024-01-11,4.130000114440918,4.619999885559082,4.019999980926514,4.599999904632568,1769700
2024-01-12,3.990000009536743,4.380000114440918,3.940000057220459,4.130000114440918,1064900
